,Issue_id,Priority,Duplicated_issue,Title,Description
3046,35606,P3,,"['scroll', 'structure', 'compare', 'maximize', 'leak', 'doubleselect', 'events']","['structure', 'compare', 'structure', 'maximize', 'double', 'click', 'header', 'header', 'double', 'click', 'certain', 'scrollbar', 'typical', 'gesture', 'maximize', 'leak', 'events', 'client', 'tophandle']"
3047,35611,P3,,"['findreplace', 'search', 'change']","['findreplace', 'search', 'second', 'search', 'different', 'capitalization', 'dialog', 'search', 'original', 'capitialization', 'example', 'thestring', 'search', 'dialog', 'permit', 'future', 'findreplace', 'thestring', 'thestring']"
3048,35630,P3,,"['advance', 'findreplace']","['follow', 'feature', 'findreplace', 'circular', 'search', 'search', 'start', 'cursor', 'position', 'endbegin', 'continue', 'cursor', 'position', 'extremity', 'findreplace', 'multiple', 'advance', 'findreplace', 'macromedia', 'dreamweaver', 'search', 'particular']"
3049,35639,P3,,"['search', 'window']","['have', 'different', 'search', 'windows', 'instance', 'different', 'eclipse', 'windows', 'window', 'window', 'syncrnozied', 'search', 'probably', 'better', 'different', 'search', 'different', 'windows']"
3050,35648,P3,,"['context', 'variable', 'selection', 'dialog']","['variable', 'selection', 'dialog', 'doesnt', 'define', 'context']"
3051,35673,P3,,"['launch', 'browser', 'eclipse']","['driver', 'eclipse', 'mozilla', 'browser', 'summary', 'problem', 'occur', 'english', 'unable', 'launch', 'mozilla', 'browser', 'display', 'online', 'problem', 'eclipse', 'recreate', 'launch', 'eclipse', 'select', 'window', 'preferences', 'custom', 'browser', 'command', 'mozilla', 'browser', 'location', 'select', 'select', 'content', 'expect', 'result', 'display', 'eclipse', 'mozilla', 'execution', 'result', 'unable', 'display', 'display', 'launch', 'browser', 'program', 'fail', 'specify', 'browser', 'preferences']"
3052,35675,P3,,"['preferences', 'update', 'appearance', 'preference']","['appearance', 'preference']"
3053,35686,P3,,"['manifest', 'foreground', 'background', 'swtcheck', 'swettoggle', 'button', 'doesnt']","['controlexample', 'set', 'foreground', 'background', 'swtcheck', 'button', 'doesnt', 'manifest', 'normally', 'color', 'support', 'button', 'windows', 'support', 'swtpush', 'button', 'investigate', 'priority', 'correct', 'windows', 'behavior', 'theme']"
3054,35720,P3,,"['automatic', 'step', 'visualize', 'program', 'execution']","['learn', 'program', 'language', 'useful', 'visualize', 'program', 'particularly', 'useful', 'languages', 'follow', 'sequential', 'execution', 'prolog', 'example', 'debugger', 'mechanism', 'have', 'constantly', 'annoy', 'provide', 'control', 'automatic', 'step', 'happen', 'select', 'manual', 'eclipse', 'greater', 'step', 'happen', 'automatically', 'follow', 'second', 'fastest', 'previous', 'finish', 'implement', 'eclipse', 'pulldown', 'value', 'butons', 'select', 'default', 'current', 'behaviour', 'adopt', 'greater', 'select', 'debugger', 'automatic', 'correspond', 'select', 'forever', 'possible', 'configurable', 'preference', 'preferences', 'language', 'eclipse']"
3055,35761,P3,,"['controlexample', 'label', 'swtwrap']","['controlexample', 'switch', 'select', 'swtwrap', 'label', 'windows']"
3056,35837,P2,,"['directorydialog', 'insert', 'device']","['operation', 'bring', 'dialog', 'root', 'toss', 'dialog', 'message', 'harddrive', 'expand', 'cancel', 'dialog', 'cancel', 'continue', 'proceed', 'normally', 'unexpand', 'reexpand', 'examples', 'import', 'browse', 'featurexml', 'export', 'browse', 'exist', 'sooner', 'currently', 'platform', 'windows']"
3057,35914,P3,,"['miss', 'analyzer', 'example']","['problem', 'description', 'analyzer', 'example', 'background', 'xscale', 'yscale', 'alphak', 'miss', 'vertical', 'separator', 'label', 'instead', 'screen', 'attach', 'reproduce', 'install', 'eclipse', 'examples', 'eclipse', 'launcher', 'windowshow', 'viewother', 'select', 'examples', 'example', 'launcher', 'maximize', 'example', 'launcher', 'doubleclicking', 'expand', 'standalone', 'examples', 'select', 'analyzer', 'doubleclick', 'button', 'analyzer', 'dialog', 'replace', 'separators', 'eclipse']"
3058,35915,P3,,"['locale', 'string', 'fontdata']","['locale', 'information', 'display', 'fontdialog', 'encode', 'result', 'display', 'display', 'getlocalevalue']"
3059,35931,P2,,"['paint', 'annotations', 'render', 'necessary']","['character', 'visible', 'squiggly', 'annotations', 'render', 'check', 'annotation', 'visible', 'reasonable', 'affect', 'redraw', 'request', 'notice', 'research']"
3060,35956,P3,,"['quickly', 'get', 'occurrences', 'search', 'search']","['platform', 'project', 'guess', 'occurrences', 'search', 'quickly', 'remove', 'highlight', 'occurrences', 'remove', 'match', 'button', 'search', 'keyboard', 'shortcut', 'instead', 'quicker', 'ideally', 'escape', 'remove', 'usages', 'intellij', 'ability', 'assign', 'keyboard', 'shortcut', 'function']"
3061,36007,P4,,"['decorators', 'decorator']","['problem', 'description']"
3062,36044,P3,,"['maximize', 'mozilla']","['view', 'mozilla', 'double', 'click', 'toolbar', 'naviation', 'content', 'maximize', 'windows']"
3063,36084,P3,,['initialize'],"['attach', 'comment', 'create', 'target', 'hit', 'button', 'target', 'dialog', 'runexternal', 'toolsexternal', 'button', 'select', 'location', 'target', 'normally', 'bring', 'andrew']"
3064,36145,P2,,['toolbars'],"['frame', 'display', 'toolbars', 'toolbars', 'withing', 'toolbar', 'frame']"
3065,36153,P3,,['editor'],"['linuxgtk', 'summon', 'doesnt', 'editor']"
3066,36209,P3,,"['copy', 'clipboard', 'occasionally', 'terminate']","['observe', 'editors', 'editor', 'subsequently', 'append', 'appear', 'frequently', 'paste', 'applications', 'pretty', 'paste', 'eclipse', 'dialogs']"
3067,36233,P3,,"['eclipse', 'platform', 'plugins', 'dialog', 'resizeable']","['currently', 'plugin', 'resize', 'columns', 'tedious', 'instead', 'dialog']"
3068,36235,P3,,"['foreground', 'background', 'change', 'toolbar']","['overview', 'description', 'toolbar', 'examples', 'button', 'change', 'foreground', 'chooser', 'reproduce', 'window', 'examples', 'control', 'control', 'toolbar', 'toolbar', 'examples', 'foreground', 'button', 'select', 'button', 'toolbar', 'remain', 'unchanged', 'repeat', 'background', 'button', 'effect', 'expect', 'result', 'label', 'change', 'immediately', 'platform', 'service', 'eclipse']"
3069,36311,P3,,"['natives', 'implement', 'properly']","['description', 'problem', 'version']"
3070,36312,P3,,"['natives', 'implement', 'properly']","['description', 'problem', 'version']"
3071,36345,P3,,"['occurrences', 'delete', 'search', 'history']","['reproduce', 'search', 'history', 'indentifier', 'search', 'occurrences', 'identifer', 'search', 'history', 'contain', 'search', 'problem', 'search', 'search', 'reference']"
3072,36401,P3,,"['filter', 'settings']","['constant', 'reapply', 'settings', 'save', 'immediately', 'window', 'appear', 'previous', 'settings', 'filter', 'problem', 'severity', 'priority', 'toggle', 'button', 'constant', 'unselected', 'frustrate', 'annoyance']"
3073,36421,P4,,"['replace', 'search', 'result', 'recent', 'string']","['replace', 'search', 'result', 'serach', 'replace', 'dialog', 'contain', 'string', 'previously']"
3074,36433,P3,,"['cursors', 'create', 'image']","['cursors', 'create', 'platorms', 'support', 'cursors', 'feature']"
3075,36533,P3,,"['variables', 'refresh', 'lose', 'selection']","['language', 'plug', 'show', 'variables', 'variables', 'globals', 'constants', 'implement', 'return', 'variables', 'global', 'expand', 'watch', 'elements', 'global', 'select', 'step', 'selection', 'preserve', 'language', 'create', 'variable', 'widget', 'totally', 'refresh', 'expand', 'collapse', 'global', 'annoy', 'workaround', 'thank', 'advance']"
3076,36548,P1,,"['frame', 'accessibility', 'issue']","['frame', 'view', 'frame', 'contain', 'readable', 'content', 'purely', 'layout', 'frame', 'criptic', 'navframe']"
3077,36622,P3,,"['problems', 'search', 'function']","['recreate', 'problem', 'documentation', 'plugin', 'attach', 'plugins', 'directory', 'select', 'search', 'adjacent', 'button', 'select', 'search', 'follow', 'topics', 'button', 'websphere', 'service', 'select', 'sample', 'perform', 'search', 'notice', 'list', 'search', 'result', 'list', 'sample', 'section']"
3078,36627,P3,,"['click', 'previous', 'search', 'result']","['search', 'dialog', 'plugin', 'search', 'search', 'previous', 'search', 'result', 'button']"
3079,36635,P3,,"['dialogs', 'createbutton', 'method', 'assume', 'parent', 'layout']","['implement', 'convenient', 'button', 'button', 'button', 'dialog', 'incrementing', 'columns', 'number', 'method', 'better', 'correct']"
3080,36638,P2,,"['output', 'console', 'overlap']","['overlap', 'occur', 'string', 'output', 'console', 'string', 'longer', 'maximum', 'length', 'display', 'console', 'string', 'display', 'longer', 'maximum', 'length', 'display', 'eclipse', 'assume', 'string', 'wrap', 'result', 'string', 'write', 'display', 'console', 'trace', 'screen', 'require']"
3081,36669,P3,,"['console', 'console', 'better', 'replacement']","['external', 'command', 'launch', 'cmdexe', 'background', 'console', 'essentially', 'window', 'pretty', 'feature', 'type', 'window', 'scroll', 'insert', 'character', 'currently', 'scroll', 'type', 'effect', 'ability', 'signal', 'especially', 'controlc', 'interrupt', 'controld', 'controlz', 'control', 'command', 'recall', 'updown', 'arrows', 'emacsstyle', 'control', 'previous', 'controln', 'customizable', 'prompt', 'begin', 'command', 'begin', 'backspace', 'prompt', 'prompt', 'biggies']"
3082,36756,P3,,"['cursordevice', 'source', 'correctly']","['pixmap', 'transparent', 'opaque', 'current', 'implementation', 'order', 'toggle', 'reverse', 'source', 'create', 'cursor', 'visually', 'acceptable', 'opaque', 'transparent', 'reproduce', 'erasebmp', 'erasemaskbmp', 'eclipse', 'create', 'imagedata', 'separate', 'assume', 'scanlinepad', 'workaround', 'convert', 'correct', 'scanlinepad', 'convert', 'erasebmp', 'imagedata', 'imagedata', 'erasemaskbmp', 'create', 'cursor', 'cursor', 'transparent']"
3083,36848,P3,,"['support', 'doubleclick', 'variable', 'selection', 'dialog']","['variable', 'selection', 'dialog', 'variables', 'button', 'config', 'support', 'doubleclick', 'dialog']"
3084,36923,P3,,"['margin', 'calculate', 'correctly']","['change', 'monospaced', 'notice', 'margin', 'incorrect', 'character', 'display', 'character', 'barrier', 'properly', 'monospace']"
3085,36928,P3,,"['custom', 'cursors', 'work']","['constructor', 'cursor', 'take', 'imagedata', 'cursor', 'correctly', 'result', 'cursor', 'vertical', 'column']"
3086,36977,P3,,"['viewers', 'native', 'modeldependent', 'control', 'column']","['currently', 'column', 'populate', 'checkboxes', 'boolean', 'property', 'tableitem', 'construct', 'swtcheck', 'allow', 'reallooking', 'checkbox', 'column', 'checkbox', 'result', 'independent', 'underlie', 'initially', 'display', 'check', 'initially', 'display', 'unchecked', 'model', 'property', 'detail', 'eclipseplatform', 'thread', 'begin', 'provide', 'implementation', 'return', 'pluginprovided', 'image', 'check', 'unchecked', 'specify', 'column', 'provide', 'image', 'likely', 'contrast', 'sharply', 'native', 'example', 'checkboxes', 'eclipse', 'create', 'native', 'checkbox', 'arbitrary', 'column', 'checkboxs', 'initial', 'subsequent', 'appropriately', 'modeldependent', 'currently', 'possible', 'currentlyuseful', 'workaround']"
3087,37028,P3,,"['linkedresources', 'wizard']","['readme', 'wizard', 'wizard', 'wizard', 'initially', 'advance', 'section', 'hide', 'properly', 'collapse', 'expand']"
3088,37082,P3,,"['handle', 'transparent', 'image', 'properly']","['image', 'transparent', 'usable', 'toolbars', 'image', 'properly', 'transparent', 'eclipse', 'transparent', 'impossible', 'disable', 'generate', 'disable', 'image']"
3089,37091,P3,,"['environment', 'variables']",['strange']
3090,37095,P3,,"['start', 'eclipse', 'arabic', 'locale', 'orient']","['start', 'eclipse', 'instance', 'arabic', 'locale', 'workbench', 'components', 'rtloriented', 'give', 'choice']"
3091,37096,P3,,"['arabic', 'character', 'correctly', 'shape', 'display', 'run', 'eclipse', 'arabic', 'locale']","['run', 'eclipse', 'nonarabic', 'locale', 'arabic', 'editor', 'output', 'incorrectly', 'shape', 'order', 'correct', 'arabic', 'eclipse', 'instance', 'start', 'arabic', 'locale']"
3092,37098,P3,,['arabic'],"['name', 'arabic', 'result', 'runtime']"
3093,37099,P3,,"['search', 'correctly']","['search', 'arabic', 'generate', 'problems', 'encounter', 'search', 'correctly', 'mess', 'order', 'highlight']"
3094,37103,P3,,"['select', 'arabic', 'result', 'mess']","['selection', 'highlight', 'select', 'highlight', 'mess', 'rubbish']"
3095,37120,P3,,"['slower', 'correspond']","['column', 'previous', 'column', 'respectively', 'allow', 'keyboard', 'repeat', 'engage', 'keyboard', 'produce', 'events', 'faster', 'cursor', 'screen', 'cursor', 'continue', 'move', 'release', 'reproduce', 'keyboard', 'repeat', 'relatively', 'report', 'active', 'configuration', 'editor', 'plenty', 'cursor', 'repeatedly', 'forward', 'backward', 'continue', 'hold', 'second', 'release', 'expectation', 'cursor', 'immediately', 'move', 'position', 'release', 'actual', 'experience', 'cursor', 'continue', 'move', 'appear', 'events', 'queue', 'keyboard', 'produce', 'events', 'faster', 'editor', 'consume']"
3096,37128,P3,,"['editormgmt', 'option', 'click', 'document']","['perform', 'search', 'windows', 'edit', 'windows', 'instead', 'click', 'include', 'option', 'option', 'documnet']"
3097,37134,P3,,"['encode', 'internalization', 'character']","['attention', 'character', 'encode', 'appear', 'address', 'larger', 'simply', 'apply', 'component', 'example', 'windows', 'default', 'encode', 'application', 'display', 'console', 'character', 'display', 'pass', 'parameter', 'dfileencoding', 'parameters', 'cause', 'display', 'console', 'set', 'vmargs', 'eclipse', 'fileencoding', 'solve', 'problem', 'result', 'create', 'format', 'fileencoding', 'specify', 'moment', 'accord', 'default', 'possible', 'generate', 'share', 'platforms', 'format', 'components', 'certify', 'unicode', 'compliant', 'ensure', 'eclipse', 'encode', 'default', 'define', 'encode', 'save', 'create', 'eclipse', 'appear', 'future', 'roadmap']"
3098,37186,P2,,"['search', 'index', 'generate', 'similar', 'locales']","['search', 'index', 'variation', 'similar', 'locales', 'example', 'english', 'locales', 'internet', 'explorer', 'choose', 'systems', 'create', 'documentation', 'single', 'english', 'variant', 'expect', 'behavior', 'search', 'locale', 'search', 'index', 'content', 'locale', 'result', 'search', 'perform', 'index', 'happen', 'instead', 'completely', 'search', 'index', 'variant', 'locale', 'systems', 'legitimately', 'provide', 'content', 'packagers', 'configure', 'eclipse', 'locales', 'identical', 'provide', 'map', 'locale', 'comparison', 'algorithm', 'ensure', 'sensitive', 'hyphen', 'underscore', 'treat', 'identical', 'character', 'remove', 'completely', 'example', 'treat', 'exactly', 'locale', 'clearly', 'locale', 'variants', 'automatically', 'substiture', 'example', 'different', 'treat', 'workaround', 'search', 'index', 'locale', 'expect', 'variants', 'example', 'search', 'index', 'consume', 'significant', 'resources', 'workaround']"
3099,37198,P3,,"['imhangul', 'korean', 'eclipse']","['korean', 'character', 'imhangul', 'strange', 'amixim', 'korean', 'attach', 'screenshot']"
3100,37229,P3,,"['dialog', 'dialog', 'versionbuild', 'number', 'copyable']","['convenient', 'select', 'version', 'number', 'dialog', 'simplify', 'inclusion', 'versionbuild', 'number', 'report']"
3101,37269,P3,,"['doubleclicking', 'change', 'dialog']","['doubleclicking', 'change', 'dialog']"
3102,37277,P3,,"['dialog', 'require', 'navigation', 'message']","['currently', 'possible', 'navigate', 'message', 'reader', 'cursor', 'message', 'continue', 'navigable', 'element', 'button']"
3103,37278,P3,,['viewmgmt'],"['command', 'close', 'screen', 'reader']"
3104,37280,P3,,"['keybindinds', 'select', 'rocker', 'option']","['possible', 'ctrlfx', 'release', 'mobility', 'problems', 'wait', 'screen', 'reader']"
3105,37294,P3,,"['vertical', 'scrollbar', 'mirror', 'canvas', 'vscroll', 'righttoleft']","['vertical', 'scroll', 'display', 'create', 'canvas', 'swtvscroll', 'swtrighttoleft', 'mirror', 'attach']"
3106,37297,P3,,"['contributions', 'handle', 'message']","['public', 'visible', 'visible', 'errormessage', 'message', 'string', 'problem', 'separate', 'message', 'errormessages', 'store', 'store', 'happen', 'visible', 'message', 'seterrormessage', 'problem', 'seterrormessage', 'override', 'setmessage', 'message', 'message', 'display', 'errormessage', 'maintain', 'separate', 'errorimage', 'restore', 'correctly', 'thank']"
3107,37299,P2,,"['bidicaret', 'cheese', 'resize', 'righttoleft', 'styledtext']","['latest', 'resize', 'horizontally', 'cheese', 'attachment']"
3108,37317,P3,,"['tooltip', 'visible', 'toolbar', 'button']","['usually', 'pointer', 'toolbars', 'button', 'tooltip', 'toolbars', 'button', 'tooltips', 'start', 'work', 'toolbars', 'button', 'tooltips', 'work']"
3109,37343,P3,,"['gtkerror', 'gtkrbtreec', 'assertion', 'fail', 'abort']","['version', 'debian', 'unstable', 'reliably', 'crash', 'assume', 'problem', 'happen', 'eclipse', 'release', 'attach', 'program', 'demonstrate', 'editable', 'button', 'layout', 'click', 'button', 'cause', 'start', 'edit', 'start', 'blink', 'inside', 'cancel', 'edit', 'remove', 'instead', 'cause', 'program', 'message', 'mention', 'summary', 'report', 'interestingly', 'program', 'expect', 'finish', 'edit', 'hit', 'click', 'modify', 'trigger', 'viewer', 'refresh', 'remove', 'comment', 'source', 'upload', 'attachment']"
3110,37346,P3,,"['tablesetenabled', 'visual', 'effect', 'visible']","['report', 'debian', 'unstable', 'duplicate', 'description', 'understand', 'simple', 'exercise', 'button', 'layout', 'button', 'disableenable', 'click', 'gray', 'gray', 'originally', 'render', 'compare', 'properly', 'redrawn', 'toggle', 'enable', 'status']"
3111,37352,P3,,"['japanese', 'character', 'corectly', 'editor', 'eclipse']","['download', 'windows', 'languages', 'eclipse', 'japanese', 'windows', 'create', 'project', 'double', 'character', 'japanese', 'character', 'correctly', 'editor', 'attach', 'screenshot', 'button', 'attachments']"
3112,37362,P3,,"['wizards', 'clip', 'wizarddialog']","['clip', 'problem', 'thank']"
3113,37363,P4,,"['editor', 'incremental', 'search', 'switch', 'editor', 'window']","['navigate', 'source', 'development', 'switch', 'editor', 'dialog', 'window', 'incremental', 'search', 'browse', 'button', 'dialog']"
3114,37372,P3,,"['assist', 'problems']","['windows', 'chinese', 'version', 'invoke', 'assist', 'invoke', 'assist', 'shortcut', 'doesnt', 'focus', 'choose', 'option', 'keyword', 'invoke', 'assist', 'preview', 'window', 'preview', 'window', 'assist', 'window', 'function', 'select', 'keyword', 'invoke', 'assist', 'focus', 'option', 'assist', 'window', 'dispears', 'preview', 'window', 'appear', 'choose', 'option', 'instead', 'press', 'thank']"
3115,37402,P3,,"['keyboard', 'shortcut']","['ctrlshiftt', 'open', 'dialog', 'combination', 'happen', 'hit', 'ctrlshifth', 'ctrlshiftr', 'expect']"
3116,37436,P3,,"['preferences', 'preference', 'color']","['preference', 'color', 'place', 'configure', 'scheme']"
3117,37449,P3,,"['styledtext', 'position', 'incorrect']","['english', 'hebrew', 'cursor', 'letter', 'english', 'place', 'character', 'correct', 'cursor', 'letter', 'visually', 'hebrew', 'place', 'visual', 'begin', 'incorrect', 'verify', 'orientation', 'problem']"
3118,37468,P2,,"['paint', 'highlight', 'break', 'keybindings']","['highlight', 'current', 'feature', 'leave', 'screen', 'keybinding', 'appear', 'update', 'doesnt', 'refresh', 'repeat', 'ctrlns', 'motion', 'leave', 'partially', 'highlight', 'unhighlighted', 'block', 'screen']"
3119,37497,P3,,"['create', 'fail']","['cause', 'little', 'mistake', 'copy', 'method', 'blackindex', 'palette', 'imagedata', 'imagedatadata']"
3120,37498,P3,,"['rtloriented', 'tablecursor', 'column', 'instead', 'previos']","['tablecursor', 'orientation', 'swap']"
3121,37522,P3,,"['properties', 'capitals', 'content', 'assist']","['define', 'follow', 'property', 'property', 'namesam', 'valueokproperty', 'access', 'content', 'assist', 'ctrlenter', 'appear', 'entire', 'properties', 'filter', 'appear', 'appear', 'properties', 'start', 'capital', 'letter', 'filter', 'partial', 'enter']"
3122,37537,P2,,"['coolbar', 'restore', 'toolbar']","['editor', 'action', 'showhide', 'editors', 'toolbars', 'toolbars', 'hide', 'editor', 'reopen', 'attach', 'doesnt', 'recreate', 'runtime', 'workbench', 'attach', 'plugin', 'create', 'simple', 'project', 'create', 'toolbars', 'open', 'editor', 'extension', 'toolbar', 'showhide', 'toggle', 'action', 'button', 'combobox', 'showhide', 'toggle', 'action', 'button', 'toolbar', 'toolbar', 'combobox', 'hide', 'showhide', 'toggle', 'action', 'button', 'combobox', 'toolbar']"
3123,37578,P3,,"['tablecolumn', 'notify', 'resize']","['listener', 'listen', 'resize', 'tablecolumn', 'redhat']"
3124,37593,P3,,"['create', 'square']","['add', 'square', 'second', 'column', 'column', 'header', 'square', 'check', 'autmatically', 'insert', 'square', 'miss']"
3125,37617,P3,,"['tocxml', 'entries', 'anchor', 'include']","['anchor', 'attribute', 'tocxml', 'destination', 'infocenter', 'search', 'destination', 'destination', 'return', 'search', 'perform', 'adventagious', 'anchor', 'search', 'destiation', 'return', 'associate', 'search', 'perform']"
3126,37627,P3,,"['doesnt', 'properly', 'linuxgtk']","['object', 'windows', 'delimiters', 'columns', 'linuxgtk', 'addition', 'tablecursor', 'visible', 'linuxgtk', 'platform']"
3127,37629,P3,,"['search', 'history', 'individual', 'search']","['search', 'search', 'currently', 'search', 'result', 'register', 'search', 'history', 'search', 'history', 'history']"
3128,37675,P4,,"['improve', 'global', 'searchreplace']","['improve', 'global', 'searchreplace', 'global', 'search', 'regular', 'expressions', 'search', 'pattern', 'replace', 'action', 'visible', 'easier', 'change', 'platform', 'search', 'experience']"
3129,37677,P4,,"['helpcontext', 'display', 'infopops']","['display', 'infopops', 'current', 'infopop', 'dialogs', 'limit', 'format', 'content', 'descriptions', 'hypertext', 'topics', 'eclipse', 'support', 'structure', 'format', 'allow', 'infopops', 'display', 'platform', 'experience']"
3130,37691,P1,,"['change', 'dropcopy']","['describe', 'release', 'address', 'scenario', 'solaris', 'drag', 'editor', 'hold', 'modifier']"
3131,37743,P4,,"['single', 'buttonshortcut']","['single', 'button', 'operations', 'current', 'change', 'select', 'change', 'keyboard', 'shortcuts', 'keyboard', 'shortcuts', 'tooltips']"
3132,37785,P1,,"['ctrldelete', 'nonalphanum']","['editor', 'begin', 'hit', 'ctrldelete', 'delete', 'whitespace', 'whitespace', 'alphanumeric', 'bracket', 'slash', 'dollar', 'pretty']"
3133,37787,P3,,"['importexport', 'flash', 'cursor', 'appear', 'description', 'eclipse']","['flash', 'cursor', 'appear', 'description', 'wizard', 'example', 'fileimport', 'wizard', 'occur', 'wizards', 'description', 'cursor', 'place', 'desire', 'behaviour', 'eclipse']"
3134,37809,P3,,"['character', 'give', 'square', 'eclipse']","['characterset', 'javafiles', 'eclipse', 'default', 'characterset', 'character', 'javafiles', 'character', 'square', 'character']"
3135,37831,P3,,"['easier', 'move']","['move', 'altupdown', 'expect', 'hit', 'possible', 'press', 'move', 'operations']"
3136,37859,P3,,"['coolbar', 'incorrect', 'initial', 'toolbar', 'layout']","['eclipse', 'workspace', 'observe', 'toolbar', 'layout', 'mess', 'attach', 'screenshot']"
3137,37873,P3,,"['background', 'partially', 'paint']","['editor', 'navigate', 'outline', 'controlo', 'observe', 'yellowish', 'background', 'treenodes', 'widest', 'treenode', 'attach', 'screenshot']"
3138,37874,P3,,"['jump', 'layout']","['relayout', 'operations', 'appear', 'intermediate', 'layout', 'visible', 'example', 'preference', 'dialog', 'select', 'workbench', 'selection', 'observe', 'layout', 'change', 'window', 'content', 'include', 'downward', 'immediately', 'correct', 'position', 'screen', 'cheese', 'remain', 'corner', 'probably', 'interaction', 'selection', 'rectangle', 'reposition']"
3139,37892,P3,,"['demand', 'jbuilder', 'argument', 'prompt']","['method', 'editor', 'display', 'context', 'sensitive', 'argument', 'assist']"
3140,37904,P3,,"['problems', 'appear']","['version', 'window', 'dialog', 'problems', 'appear', 'select', 'appear', 'margin', 'toolbar', 'perspective', 'close', 'perspective', 'reopen', 'perspective', 'disappear', 'button', 'border', 'change', 'redrawen', 'resource', 'load', 'windowshow', 'select', 'problems', 'appear', 'normally']"
3141,37908,P3,,['update'],"['rightclicking', 'editor', 'cursor', 'position', 'update', 'effect', 'declaration', 'editor', 'object', 'click', 'object', 'current', 'position']"
3142,37909,P3,,"['workbench', 'eclipse', 'remember', 'window', 'position', 'second', 'display']","['multiple', 'display', 'position', 'eclipse', 'window', 'second', 'display', 'position', 'remember', 'restart', 'eclipse', 'windows', 'appear', 'primary', 'display', 'second', 'display', 'restart', 'course', 'desire', 'behaviour']"
3143,37959,P3,,"['select', 'select', 'scrollbar']","['openmode', 'singleclick', 'instead', 'doubleclick', 'select', 'navigate', 'listtree', 'selectonhover', 'select', 'vertical', 'furthermore', 'autoselect', 'occur', 'scrollbar', 'instead', 'scrollable', 'ideally', 'autoselect', 'trigger', 'definately', 'select', 'hang', 'scrollbar', 'cause', 'selection', 'place', 'xxitemxxxxxxx', 'scrollbar', 'ideally', 'xitemx', 'xxitemxxxxx']"
3144,37977,P3,,"['disappear', 'hierarchy']","['perspective', 'hierarchy', 'message', 'complain', 'display', 'resize', 'hierarchy', 'narrow', 'appear', 'properly', 'narrower', 'behaviour', 'appear', 'happen', 'outline']"
3145,37988,P3,,"['content', 'function', 'work']","['run', 'eclipse', 'infocenter', 'standalone', 'version', 'download', 'start', 'function', 'work', 'download', 'replace', 'original', 'content', 'zip', 'pseries', 'library', 'doczip', 'function', 'stop', 'work', 'recreate', 'problem', 'infocenter', 'standalone', 'search', 'search', 'minute', 'search', 'result', 'redisplayed', 'message', 'display', 'interface', 'switch', 'search', 'instigate', 'occur', 'problem', 'state', 'message', 'discover', 'problem']"
3146,37990,P3,,"['package', 'explorer']","['package', 'explorer', 'place', 'screen', 'default', 'highlight', 'window', 'truncate', 'screen', 'windows', 'location', 'adjust', 'screen']"
3147,38000,P3,,"['usability', 'update', 'button', 'preview', 'discoverable']","['apply', 'update', 'update', 'manager', 'perspective', 'update', 'button', 'preview', 'visible', 'update', 'button', 'preview', 'justify', 'hide', 'screen', 'insufficient', 'preview', 'open', 'editor', 'perspective', 'run', 'nonfull', 'screen', 'indication', 'existance', 'scroll']"
3148,38009,P3,,"['wizards', 'wizard', 'banner']","['currently', 'wizard', 'banner', 'truncate', 'hover', 'produce', 'complete', 'suppose', 'screen', 'wrap', 'multiple', 'designer', 'wizard', 'banner', 'enormously', 'wizard', 'framework', 'handle']"
3149,38046,P3,,['widget'],"['press', 'cursor', 'inside', 'widget', 'cursor', 'reproduce', 'dialog', 'contain', 'widget', 'example', 'create', 'manage', 'configurations', 'dialog', 'widget', 'example', 'workspace', 'widget', 'result', 'cursor', 'expect', 'behavior', 'cursor', 'indicate']"
3150,38049,P3,,"['keybindings', 'actionsettext', 'documentsupport', 'escape']","['eclipse', 'perform', 'search', 'javadoc', 'return', 'author', 'search', 'history', 'search', 'display', 'attach', 'screen']"
3151,38050,P3,,"['incorrect', 'picture', 'platform', 'developer', 'definitions']","['picture', 'instead']"
3152,38072,P3,,"['wizards', 'break', 'layout', 'example', 'creation', 'wizard']","['attach', 'screenshots', 'screenshot', 'layout', 'waste', 'sample', 'dialog', 'resizable', 'second', 'screenshot', 'happen', 'click', 'advance', 'advance', 'disappear']"
3153,38076,P3,,"['doesnt', 'calculate', 'properly']","['debian', 'attach', 'screenshots', 'pulldown', 'content', 'expand']"
3154,38077,P3,,"['screen', 'close', 'drawer', 'example']","['debian', 'attach', 'screenshots', 'screenshot', 'can', 'drawer', 'screen', 'click', 'drawer', 'close', 'second', 'screenshot', 'drawers', 'content', 'erase', 'correctly', 'repeatedly', 'open', 'close', 'drawer', 'result', 'different', 'piece', 'original', 'content', 'screen', 'partly', 'erase']"
3155,38090,P3,,"['project', 'dialog', 'usable']","['config', 'redhat', 'laptop', 'run', 'start', 'project', 'filenewproject', 'window', 'content', 'quickly', 'disappear', 'allwhite', 'dialog', 'window', 'widget', 'content', 'second', 'dialog', 'disappear', 'downgrade', 'release', 'version']"
3156,38102,P3,,"['preferences', 'launch', 'variables', 'columns', 'truncate']","['currently', 'column', 'truncate', 'enter', 'launch', 'variable', 'little', 'variable', 'readable']"
3157,38104,P3,,"['international', 'character']","['edit', 'source', 'encode', 'pretty', 'eclipse', 'cutpaste', 'make', 'troubble', 'cutpaste', 'select', 'eclipse', 'insert', 'replace', 'international', 'character', 'reproduce', 'eclipse']"
