,Issue_id,Priority,Duplicated_issue,Title,Description
710,41528,P3,,"['dialogs', 'swterror', 'show', 'command', 'description']","['customize', 'perspective', 'command', 'select', 'command', 'happen', 'orgeclipseui', 'message', 'unhandled', 'exception', 'catch', 'orgeclipseui', 'message', 'widget', 'dispose', 'widget', 'dispose', 'method', 'method']"
711,41532,P1,,"['open', 'editor', 'history']","['open', 'editor', 'resource', 'history', 'javaeditorjava', 'partpanejava', 'cvsactionjava', 'cvsactionjava', 'cvsactionjava', 'cvsactionjava', 'historyviewjava']"
712,41580,P3,,"['circularity', 'startup']","['start', 'workbench', 'notice', 'decorators', 'think', 'problem', 'decorators', 'realize', 'plugin', 'fail', 'exception', 'subsequent', 'load', 'errors', 'source', 'source', 'method', 'source', 'source', 'source', 'source', 'source', 'method', 'source', 'source', 'source', 'method', 'source', 'source', 'source', 'source', 'source', 'method', 'source', 'source', 'source', 'source']"
713,41598,P2,,"['typedposition', 'comment']","['export', 'select', 'sequence', 'javafullversion', 'enable', 'bootloader', 'constants', 'nlenus', 'commandline', 'arguments', 'plugins', 'showlocation', 'install', 'filedeclipse', 'orgeclipseui', 'message', 'unhandled', 'exception', 'catch', 'orgeclipseui', 'message']"
714,41601,P1,,"['open', 'classfile', 'editor']","['export', 'editor', 'incompatible', 'editorpanejava', 'method', 'method', 'method', 'method', 'method', 'method', 'method', 'method', 'method', 'method', 'method', 'method']"
715,41644,P3,,"['device', 'dispose', 'shutdown']","['export', 'shutdown', 'device', 'dispose']"
716,41692,P3,,"['press', 'position']","['assertion', 'fail', 'method', 'method']"
717,41742,P3,,"['editormgmt', 'graphic', 'dispose', 'viewform']","['instance', 'paste', 'recurrring', 'problem', 'revolve', 'corner', 'workbench', 'graphic', 'dispose', 'graphic', 'dispose', 'method', 'method', 'source', 'source', 'source']"
718,41784,P3,,['shutdown'],"['reproduce', 'message', 'problems', 'occur', 'invoke', 'plugin', 'method', 'method']"
719,41791,P3,,"['annotate', 'happen']","['select', 'annotate', 'annotate', 'editor', 'open', 'click', 'annotate', 'internal', 'occur', 'happen', 'annotations', 'initialization', 'method', 'source', 'source', 'source', 'method', 'source', 'source', 'source']"
720,41803,P3,,"['deadlock', 'start', 'session']","['autobuild', 'compile', 'run', 'option', 'try', 'program', 'deadlock', 'occur']"
721,41873,P3,,"['time', 'launch']","['fail', 'nightly', 'build', 'failure', 'launch', 'delegate', 'invoke', 'wasnull', 'launch', 'delegate', 'invoke', 'wasnull', 'time', 'support', 'launch', 'fconfiguration', 'assertequals']"
722,41894,P3,,['breakpoint'],"['try', 'breakpoint', 'follow', 'internal', 'marker', 'method', 'source', 'source', 'source']"
723,41904,P4,,"['invariant', 'violate']","['generate', 'eclipse', 'crash', 'message', 'assertion', 'fail', 'invariant', 'violate', 'assertion', 'fail', 'invariant', 'violate', 'method']"
724,41967,P3,,['restore'],"['follow', 'restore', 'subscriber', 'especially', 'cause', 'plugin', 'disable', 'handle', 'exception', 'subscriber', 'restore', 'disable', 'method', 'method', 'workbenchjava', 'method']"
725,41983,P3,,"['miss', 'string']","['project', 'surprise', 'stacktrace', 'resource', 'exist', 'resourcejava', 'resourcejava', 'folderjava']"
726,42202,P3,,['finish'],"['finish', 'thread']"
727,42211,P3,,['exception'],"['follow', 'exception', 'cause']"
728,42235,P3,,"['attempt', 'create', 'server']","['look', 'reason', 'discover', 'shut', 'cause', 'appserver', 'start', 'execute', 'follow']"
729,42505,P2,,['index'],"['possible', 'index', 'certain', 'document', 'compile', 'compile', 'wordtokenstream', 'javacompiled', 'source', 'source', 'compile', 'source', 'mpiled', 'source', 'searchindex', 'javacompiled', 'indexingop', 'erationjava', 'searchmana', 'gerjava', 'searchmanagerj', 'searchpr']"
730,42590,P2,,"['viewers', 'exception', 'refactor', 'browse']","['perform', 'extract', 'method', 'follow', 'exception', 'occur', 'widget', 'dispose', 'workspacejava', 'workspacejava']"
731,42595,P3,,"['scroll', 'background', 'output', 'console']","['background', 'output', 'scroll', 'console', 'follow', 'message', 'apears', 'output', 'unhandled', 'exception', 'catch', 'reason', 'follow', 'orgeclipseui', 'message', 'unhandled', 'exception', 'catch', 'orgeclipseui', 'message', 'method', 'method', 'console', 'message', 'occurrence', 'problem', 'problem', 'eclipse', 'unresponsive', 'interact', 'range', 'second', 'couple', 'minutes', 'freeze', 'get', 'memory', 'force']"
732,42612,P3,,"['windows', 'warn', 'add', 'status']","['addstatusline', 'call', 'follow', 'warn', 'errors', 'application', 'eclipse', 'mandrake', 'libgtk', 'windows', 'warn', 'unknown', 'gtypec', 'assertion', 'parenttype', 'fail', 'unknown', 'gtypec', 'assertion', 'instancetype', 'fail', 'unknown', 'gtypec', 'assertion', 'instancetype', 'fail', 'unknown', 'gtypec', 'assertion', 'instancetype', 'fail', 'unknown', 'gtypec', 'assertion', 'instancetype', 'fail']"
733,42782,P3,,['workspace'],"['download', 'exist', 'workspace', 'eclipse', 'instead', 'detail', 'zip', 'workspace', 'session', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nlenus', 'commandline', 'arguments', 'consolelog', 'install', 'message', 'problems', 'occur', 'invoke', 'savemanagerjava', 'savemanagerjava', 'savemanagerjava', 'savemanagerjava', 'workspacejava', 'workspacejava', 'source', 'source', 'method', 'source', 'source', 'source', 'source', 'method', 'source', 'source', 'source', 'method', 'source', 'source', 'source', 'message', 'plugin', 'orgeclipseui', 'unable', 'instantiate', 'problems', 'encounter', 'start', 'source', 'source', 'method', 'source', 'source', 'source', 'source', 'method', 'source', 'source', 'source', 'method', 'source', 'source', 'source', 'message', 'plugin', 'orgeclipseui', 'unable', 'instantiate', 'problems', 'encounter', 'start', 'source', 'source', 'method', 'source', 'source', 'source', 'source', 'method', 'source', 'source', 'source', 'method', 'source', 'source', 'source', 'session', 'message', 'exception', 'launch', 'eclipse', 'platform', 'method', 'source', 'source', 'source', 'cause', 'application']"
734,42788,P3,,"['teamimages', 'miss']","['teamimages', 'miss', 'teamuijar', 'impossible', 'solve', 'problem', 'add', 'teamimages', 'version', 'teamuijar', 'method', 'source', 'source', 'source', 'session']"
735,42853,P3,,"['package', 'plugin']","['workspace', 'import', 'plugin', 'binary', 'import', 'orgeclipsejdtui', 'source', 'create', 'follow', 'package', 'public', 'modify', 'startup', 'method', 'follow', 'public', 'startup', 'throw', 'coreexception', 'superstartup', 'compile', 'compilation', 'eclipse', 'modifications', 'perspective', 'window', 'appear', 'contain', 'follow', 'stacktrace', 'access', 'source', 'compiler', 'compile', 'classloader', 'problem', 'problem', 'appear', 'project']"
736,42924,P3,,"['type', 'paint', 'styledtext']","['exactly', 'problem', 'check', 'follow', 'exception', 'session', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nlenus', 'commandline', 'arguments', 'install', 'filedeclipse', 'orgeclipseui', 'message', 'unhandled', 'exception', 'catch', 'orgeclipseui', 'message', 'argument', 'argument', 'styledtextjava', 'method', 'cvsactionjava', 'cvsactionjava', 'method']"
737,42938,P3,,['command'],"['eclipse', 'orgeclipseui', 'message', 'unhandled', 'exception', 'catch', 'orgeclipseui', 'message', 'method']"
738,42980,P3,,"['try', 'annotation', 'server', 'extssh']","['stacktrace', 'method', 'reproduce', 'repository', 'deveclipseorg', 'select', 'annotation', 'annotate', 'follow', 'method', 'method']"
739,43027,P3,,"['remote', 'xdisplay']","['try', 'eclipse', 'linuxgtk', 'remote', 'display', 'sunblade', 'solaris', 'unfortunately', 'eclipse', 'crash', 'unexpected', 'exception', 'detect', 'native', 'outside', 'unexpected', 'signal', 'occur', 'functionnull', 'unable', 'locate', 'function', 'symbol', 'occur', 'release', 'documentation', 'possible', 'reason', 'solutions', 'current', 'thread', 'method', 'lock', 'javalangclass', 'ctabfolderjava', 'ctabfolderjava', 'ctabfolderjava', 'workbenchjava', 'method', 'source', 'source', 'source', 'dynamic', 'libraries', 'libldso', 'libldso', 'liblibdlso', 'liblibdlso', 'liblibnslso', 'liblibnslso', 'libtlslibmso', 'libtlslibmso', 'liblibnssnisso', 'liblibnssnisso', 'libtlslibcso', 'libtlslibcso', 'untimejar', 'orkbenchjar', 'swtjar', 'resourcesjar', 'erapisjar', 'mpljar', 'cvsjar', 'tsupportjar', 'rkbenchjar', 'swtpijar', 'swtmozillajar', 'uxlibswtpigtkso', 'uxlibswtpigtkso', 'usrliblibgtk', 'usrliblibgtk', 'usrliblibgdk', 'usrliblibgdk', 'usrliblibatkso', 'usrliblibatkso', 'usrliblibpangox', 'usrliblibpangox', 'usrliblibpango', 'usrliblibpango', 'usrliblibglibso', 'usrliblibglibso', 'modulescache', 'usrlibgconvso', 'usrlibgconvso', 'usrliblibxiso', 'usrliblibxiso', 'usrliblibxextso', 'usrliblibxextso', 'usrliblibxftso', 'usrliblibxftso', 'usrlibso', 'usrlibso', 'uxlibswtgtkso', 'uxlibswtgtkso', 'datecorejar', 'cetextjar', 'diuijar', 'amcvsuijar', 'usrlibfontspfa', 'ertjar', 'teuijar', 'generation', 'tenure', 'generation', 'compact', 'elapse', 'exception', 'detect', 'native', 'outside', 'hotspottm', 'client']"
740,43167,P3,,['eclipse'],"['eclipse', 'application', 'analyzer', 'autonomic', 'compute', 'downloadable', 'eclipse', 'crash', 'perform', 'follow', 'import', 'follow', 'accesslog', 'tracelog', 'different', 'record', 'individual', 'access', 'record', 'record', 'record', 'select', 'record', 'severity', 'scroll', 'display', 'remove', 'selection', 'ericrecord', 'severity', 'filterremove', 'war', 'selection', 'look', 'happen', 'logviewui', 'native', 'public', 'update', 'stacktrace', 'systhreadt', 'stater', 'native', 'native', 'method', 'osjavainlined', 'compile', 'compile', 'method', 'compile', 'controljava', 'logvieweruijava', 'logpagejava', 'logpagejava', 'compile', 'compile', 'workbenchjava', 'bootloaderjava', 'method']"
741,43219,P3,,"['exception', 'shutdown', 'statistics', 'handle']","['exception', 'widget', 'dispose', 'method']"
742,43314,P3,,"['errorhandling', 'exception']","['catch', 'reason', 'exception']"
743,43322,P3,,"['external', 'create', 'program', 'config']","['external', 'dialog', 'select', 'program', 'setdefaults', 'method', 'call', 'widgets', 'create', 'method', 'suppose', 'default', 'value', 'launch', 'config', 'updateuse', 'widgets', 'orgeclipseui', 'message', 'method']"
744,43386,P3,,"['assertion', 'fail', 'malformed']","['share', 'project', 'exist', 'repository', 'internal', 'dialog', 'trace', 'orgeclipseui', 'message', 'unhandled', 'exception', 'catch', 'orgeclipseui', 'message', 'fail', 'execute', 'runnable', 'assertion', 'fail', 'malformed', 'fail', 'execute', 'runnable', 'assertion', 'fail', 'malformed', 'method', 'orgeclipseui', 'message', 'contain', 'exception', 'orgeclipseui', 'message', 'assertion', 'fail', 'malformed', 'assertion', 'fail', 'malformed', 'method']"
745,43388,P3,,"['possible', 'problem']","['runnable', 'run', 'execute', 'runnable', 'finish', 'runnable', 'run', 'runnable', 'reschedule', 'wait', 'sleep', 'run', 'schedule', 'jobschedulelong', 'javadoc', 'reschedule', 'runnable', 'finish']"
746,43415,P2,,"['dialogs', 'swtexception']","['nightly', 'plugin', 'launcher', 'finish', 'follow', 'exception', 'print', 'widget', 'dispose', 'method']"
747,43433,P3,,"['cvsuiplugin', 'exception', 'handle']","['parent', 'boolean', 'cancelable', 'runnable', 'contain', 'follow', 'exception', 'exception', 'exception', 'length', 'runnable', 'outerrunnable', 'runnable', 'public', 'cancelable', 'runnable', 'exception', 'access', 'second', 'element', 'exception', 'exception', 'occur', 'method', 'exception', 'handle', 'exception', 'length', 'attempt', 'access', 'second', 'element', 'exception', 'replace', 'element', 'exception', 'replace', 'element', 'reproduce', 'problem', 'follow', 'stacktrace', 'cvsuipluginjava', 'cvsuipluginjava', 'workspacejava', 'workspacejava']"
748,43553,P3,,"['eclipse', 'shutdown']","['statuslog', 'message', 'problems', 'occur', 'invoke', 'decorationsjava', 'windowjava', 'method', 'method', 'method', 'method']"
749,43564,P3,,"['deadlock', 'open', 'concext']","['unclear', 'problem', 'thread', 'hotspottm', 'client', 'worker', 'objectwait', 'method', 'lock', 'workerpooljava', 'worker', 'objectwait', 'method', 'wait', 'lock', 'orderedlockjava', 'orderedlockjava', 'orderedlockjava', 'worker', 'wait', 'condition', 'method', 'animati', 'onmanagerjava', 'animationmana', 'gerjava', 'worker', 'objectwait', 'method', 'wait', 'threadjob', 'implici', 'tjobsjava', 'lock', 'eadjob', 'jobmanagerjava', 'workmanagerj', 'worksp', 'acejava', 'synchron', 'izerjava', 'internalplatfo', 'rmjava', 'decorati', 'onschedulerjava', 'worker', 'objectwait', 'method', 'wait', 'lock', 'orderedlockjava', 'orderedlockjava', 'orderedlockjava', 'notificati', 'onmanagerjava', 'internalplatfo', 'rmjava', 'notificat', 'ionmanagerjava', 'autobu', 'ildjobjava', 'autobuildjobja', 'index', 'daemon', 'objectwait', 'method', 'wait', 'ngindexmanager', 'jobman', 'agerjava', 'lock', 'ndexmanager', 'signal', 'dispatcher', 'daemon', 'wait', 'condition', 'finalizer', 'daemon', 'objectwait', 'method', 'lock', 'reference', 'handler', 'daemon', 'objectwait', 'method', 'lock', 'objectwait', 'method', 'wait', 'lock', 'orderedlockjava', 'orderedlockjava', 'orderedlockjava', 'eamactionjava', 'actionjava', 'pluginactionj', 'pluginactionja', 'popupmenue', 'xtenderjava', 'popupmenuex', 'tenderjava', 'menumanagerjava', 'menumanagerja', 'menumanagerjava', 'decorationsjava', 'method', 'internalbootloa', 'derjava', 'method', 'sorimpljava', 'thread', 'runnable', 'periodic', 'thread', 'wait', 'condition', 'suspend', 'checker', 'thread', 'runnable']"
750,43566,P3,,"['jobdone', 'thread']","['run', 'asynchronously', 'method', 'thread', 'run']"
751,43581,P2,,['pagechange'],"['attach', 'graphicaleditor', 'multipageeditor', 'generate', 'import', 'protect', 'graphicaleditor', 'gefeditor', 'select', 'graphicaleditor', 'exception', 'follow', 'expect', 'return', 'subject', 'instanceof', 'prevent', 'nonproficient', 'eclipse', 'programmers', 'attach', 'miss', 'configure', 'selection', 'provider', 'editor', 'method', 'graphicaleditor', 'stacktrace', 'orgeclipseui', 'message', 'unhandled', 'exception', 'catch', 'orgeclipseui', 'message', 'method']"
752,43589,P2,,['jobqueueenqueue'],"['fail', 'jobqueue', 'workspacejava', 'method']"
753,43631,P3,,"['workbench', 'vanish', 'device', 'dispose']","['eclipse', 'expand', 'preferences', 'preferences', 'workbench', 'disappear', 'session', 'javaversion', 'javavendorapple', 'bootloader', 'constants', 'osmacosx', 'archppc', 'wscarbon', 'nlengb', 'commandline', 'arguments', 'macosx', 'carbon', 'consolelog', 'showlocation', 'workspace', 'install', 'orgeclipseui', 'message', 'unhandled', 'exception', 'catch', 'orgeclipseui', 'message', 'device', 'dispose', 'device', 'dispose', 'method']"
754,43695,P3,,"['performance', 'resource', 'lock']","['reproduce', 'delete', 'control', 'resource', 'lock', 'modifications', 'workspacejava', 'workspacejava', 'workspacejava', 'workspacejava', 'workspacejava', 'workspacejava', 'workspacejava', 'method', 'method']"
755,43811,P3,,['startup'],"['fail', 'startup', 'solaris', 'run', 'stacktrace', 'follow', 'usrlocalbinjava', 'libxpso', 'fail', 'directory', 'method', 'method', 'advise']"
756,43814,P3,,"['runtime', 'affect', 'eclipse']","['remove', 'trivial', 'maintaince', 'eclipse', 'message', 'fail', 'method']"
757,43844,P1,,[],"['compile', 'september', 'mclaren', 'douglas', 'pollock', 'highlight', 'problems', 'possible', 'explain', 'contain', 'documentation', 'bind', 'architecture']"
758,43864,P3,,[],"['latest', 'target', 'open', 'editor', 'programjava', 'orgeclipseui', 'message', 'fail', 'execute', 'runnable', 'fail', 'execute', 'runnable', 'partpanejava', 'partpanejava', 'method', 'orgeclipseui', 'message', 'contain', 'exception', 'orgeclipseui', 'message', 'partpanejava', 'partpanejava', 'method', 'close', 'reopen', 'editor', 'work', 'problems']"
759,43924,P3,,[],"['message', 'reinitializing', 'quickdiff', 'method', 'method', 'message', 'reinitializing', 'quickdiff', 'method', 'method']"
760,43931,P3,,['background'],"['import', 'binary', 'plugins', 'workspace', 'start', 'background', 'progress', 'thread', 'follow', 'cancel', 'cancel', 'action', 'progress', 'disable', 'thread', 'hotspottm', 'client', 'cache', 'wait', 'condition', 'method', 'inejava', 'hejava', 'typescachejava', 'worker', 'objectwait', 'method', 'wait', 'lock', 'acejava', 'pshotjobjava', 'index', 'daemon', 'runnable', 'method', 'lock', 'agerjava', 'signal', 'dispatcher', 'daemon', 'wait', 'condition', 'finalizer', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'reference', 'handler', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'runnable', 'method', 'derjava', 'method', 'sorimpljava', 'thread', 'runnable', 'periodic', 'thread', 'wait', 'condition', 'suspend', 'checker', 'thread', 'runnable']"
761,43946,P3,,"['context', 'sensitive', 'project', 'synchronize']","['subject', 'pretty', 'message', 'unhandled', 'exception', 'catch', 'orgeclipseui', 'message', 'method', 'method']"
762,43974,P3,,['history'],"['visible', 'reaction', 'message', 'fail', 'execute', 'runnable', 'fail', 'execute', 'runnable', 'method', 'orgeclipseui', 'message', 'contain', 'exception', 'orgeclipseui', 'message', 'method']"
763,44037,P3,,"['swtexception', 'occur', 'restore', 'coolbar', 'layout']","['eclipse', 'redhat', 'switch', 'perspective', 'perspective', 'receive', 'follow', 'exception', 'orgeclipseui', 'message', 'occur', 'restore', 'coolbar', 'layout', 'widget', 'dispose', 'orgeclipseui', 'message', 'unhandled', 'exception', 'catch', 'orgeclipseui', 'message', 'widget', 'dispose', 'widget', 'dispose', 'message', 'problems', 'occur', 'invoke', 'plugin', 'method', 'method']"
764,44038,P3,,"['dropdown', 'property', 'cause']","['eclipse', 'problem', 'occasionally', 'click', 'dropdown', 'property', 'crash', 'follow', 'unhandled', 'exception', 'typegpf', 'vmstate', 'target', 'eflags', 'thread', 'priority', 'location', 'thread', 'thread', 'priority', 'daemon', 'thread', 'finalizer', 'thread', 'priority', 'daemon', 'thread', 'snapshot', 'priority', 'thread', 'index', 'priority', 'daemon', 'thread', 'decoration', 'priority', 'daemon', 'thread', 'thread', 'priority', 'daemon', 'thread', 'thread', 'priority', 'daemon', 'thread', 'priority', 'daemon']"
765,44059,P3,,"['dialogs', 'unable', 'workbench']","['eclipse', 'message', 'unable', 'workbench', 'solution', 'problem', 'delete', 'workbench', 'problem', 'eclipse', 'windows', 'version', 'session', 'javafullversion', 'enable', 'bootloader', 'constants', 'nlengb', 'commandline', 'arguments', 'install', 'filececlipse', 'sdkeclipse', 'message', 'problems', 'occur', 'invoke', 'orgdomdocument', 'workbenchjava', 'method', 'session', 'message', 'exception', 'launch', 'eclipse', 'platform', 'orgdomdocument', 'workbenchjava', 'workbenchjava', 'method']"
766,44064,P2,,"['assertion', 'failure']","['delete', 'project', 'editors', 'project', 'assertion', 'failure', 'argument', 'javaelementjava', 'javaeditorjava', 'method']"
767,44226,P3,,"['show', 'annotation']","['sunjdk', 'click', 'incoming', 'change', 'resource', 'synchronize', 'annotation', 'follow', 'orgeclipseui', 'message', 'butionitemjava', 'derjava', 'method', 'sorimpljava']"
768,44255,P3,,"['document', 'provider']","['plugin', 'export', 'reproduce', 'look', 'different', 'exception', 'message', 'exception', 'synchronize', 'method']"
769,44262,P3,,"['random', 'crash', 'edit']","['eclipse', 'crash', 'edit', 'seemingly', 'random', 'difficult', 'isolate', 'happen', 'actually', 'edit', 'type', 'render', 'eclipse', 'somewhat', 'unusable', 'machine', 'run', 'powerbook', 'systemlog', 'gogumi', 'windowserver', 'reserve', 'exhaust', 'bound', 'gogumi', 'windowserver', 'cgxmapshmem', 'memory', 'gogumi', 'kcgerrorfailure', 'cgsmapshmem', 'share', 'memory', 'gogumi', 'kcgerrorfailure', 'fail', 'create', 'window', 'context', 'device', 'gogumi', 'kcgerrorfailure', 'fail', 'create', 'context', 'gogumi', 'windowserver', 'reserve', 'exhaust', 'bound', 'specific', 'happen', 'fairly', 'problem', 'run', 'machine']"
770,44372,P1,,"['hit', 'dismiss', 'inline']","['filteringadd', 'filter', 'method', 'method', 'problem']"
771,44379,P3,,"['click', 'debugger', 'variables']","['click', 'debugger', 'variables', 'disappear', 'suddenly', 'completely', 'precisely', 'complete', 'attach', 'current', 'thread', 'method', 'method', 'method']"
772,44383,P1,,"['delete', 'project']","['delete', 'project', 'uitestsuites', 'follow', 'exception', 'quickdiff', 'cause', 'failures', 'content', 'platformui', 'platformcore', 'eclipse', 'load', 'binaries', 'run', 'currently', 'break', 'uisuites', 'platformui', 'platformcore', 'modules', 'plugins', 'binaries', 'replace', 'teardown', 'method', 'follow', 'public', 'teardown', 'throw', 'exception', 'superteardown', 'throwable', 'plugin', 'follow', 'change', 'message', 'internal', 'occur', 'initialize']"
773,44396,P3,,"['add', 'resource', 'history', 'synchronize', 'perspective']","['synchronize', 'perspective', 'window', 'attempt', 'resource', 'history', 'observe', 'follow', 'historyviewjava', 'historyviewjava', 'perspectivejava', 'method']"
774,44399,P3,,"['swterror', 'try']","['try', 'contextmenu', 'orgeclipseui', 'message', 'unhandled', 'exception', 'catch', 'unhandled', 'exception', 'catch', 'reason', 'orgeclipseui', 'message', 'clipboard', 'clipboard', 'method', 'clipboard']"
775,44428,P3,,['deadlock'],"['project', 'eclipseorg', 'checkout', 'perform', 'background', 'open', 'editor', 'version', 'control', 'change', 'press', 'progress', 'indicator', 'status', 'workbench', 'window', 'cancel', 'thread', 'runnable', 'periodic', 'thread', 'wait', 'condition', 'suspend', 'checker', 'thread', 'runnable', 'thread', 'hotspottm', 'client', 'daemon', 'wait', 'monitor', 'wait', 'ionunit', 'monoreconcil', 'erjava', 'daemon', 'objectwait', 'method', 'wait', 'outoutputstream', 'lock', 'utputstream', 'worker', 'wait', 'condition', 'method', 'animati', 'onmanagerjava', 'animationmana', 'gerjava', 'worker', 'objectwait', 'method', 'wait', 'lock', 'workerpooljava', 'worker', 'objectwait', 'method', 'wait', 'threadjob', 'implici', 'tjobsjava', 'lock', 'eadjob', 'jobmanagerjava', 'entrantlockjava', 'cvsoper', 'ationjava', 'internal', 'index', 'daemon', 'objectwait', 'method', 'wait', 'ngindexmanager', 'jobman', 'agerjava', 'lock', 'ndexmanager', 'signal', 'dispatcher', 'daemon', 'wait', 'condition', 'finalizer', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'reference', 'handler', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'objectwait', 'method', 'wait', 'threadjob', 'implici', 'tjobsjava', 'lock', 'eadjob', 'jobmanagerjava', 'workmanagerj', 'worksp', 'acejava', 'workspacejava', 'workspacejava', 'erationjava', 'lock', 'lock', 'modalcont', 'extjava', 'tormanagerjava', 'actioncontri', 'butionitemjava', 'actionc', 'internalbootloa', 'derjava', 'method', 'sorimpljava', 'thread', 'runnable', 'periodic', 'thread', 'wait', 'condition', 'suspend', 'checker', 'thread', 'runnable']"
776,44557,P3,,"['problem', 'load', 'eclipse', 'workspace']","['load', 'eclipse', 'state', 'problem', 'occur', 'workspace', 'load', 'attach', 'problem', 'run', 'processor', 'memory', 'allocate', 'eclipse', 'windows', 'service', 'run', 'eclipse', 'session', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nlenus', 'commandline', 'arguments', 'update', 'showlocation', 'vmargs', 'install', 'message', 'problems', 'occur', 'invoke', 'resolve', 'argument', 'workspacejava', 'workspacejava', 'workspacejava', 'message', 'resolve', 'argument', 'subentry', 'message', 'occur', 'attempt', 'expand', 'variable', 'projectloc', 'resource', 'select', 'subentry', 'message', 'occur', 'attempt', 'expand', 'variable', 'projectloc', 'resource', 'select']"
777,44560,P3,,"['source', 'idreplace', 'download', 'source']","['currently', 'source', 'build', 'precompiled', 'idreplacer', 'plugin', 'compile', 'idreplace', 'download', 'source']"
778,44563,P3,,"['swtexception', 'widget', 'dispose', 'shutdown']","['shutdown', 'dialog', 'say', 'occur', 'session', 'message', 'exception', 'launch', 'eclipse', 'platform', 'method', 'cause', 'method', 'cause', 'widget', 'dispose']"
779,44565,P3,,[],"['exactly', 'orgeclipseui', 'message', 'unhandled', 'exception', 'catch', 'orgeclipseui', 'message', 'fail', 'execute', 'runnable', 'string', 'fail', 'execute', 'runnable', 'string', 'method', 'orgeclipseui', 'message', 'contain', 'exception', 'orgeclipseui', 'message', 'string', 'string', 'method']"
780,44577,P3,,"['suspend', 'target', 'suspend', 'overlay']","['target', 'suspend', 'suspend', 'breakpoint', 'update', 'suspend', 'suspend', 'overlay', 'target', 'suspend', 'render', 'overlay', 'suspend', 'thread']"
781,44591,P3,,"['move', 'cursor', 'editor', 'trigger', 'exception']","['move', 'cursor', 'editor', 'click', 'trigger', 'follow', 'exception', 'orgeclipseui', 'message', 'unhandled', 'exception', 'catch', 'orgeclipseui', 'message', 'method']"
782,44607,P3,,"['critical', 'warn', 'run']","['eclipse', 'run', 'unknown', 'gtypec', 'assertion', 'gtypeparent', 'interfacetype', 'gtypeinterface', 'fail', 'javalangerror', 'method']"
783,44632,P3,,['errorproof'],"['multiple', 'report', 'lately', 'unusable', 'exception', 'occur', 'example', 'errorproof']"
784,44773,P3,,['crash'],"['try', 'result', 'terminate', 'showsplash', 'showsplash', 'strangely', 'ingoring', 'instal', 'try', 'microsoft', 'cbinjavaexe', 'follow', 'exception', 'exception', 'thread', 'access', 'method', 'run']"
785,44837,P3,,['place'],"['open', 'resource', 'history', 'select', 'revision', 'workspace', 'pop', 'context', 'select', 'annotation', 'annotate', 'open', 'pointer', 'exception', 'happen', 'unexpected', 'exception', 'dialog', 'catch', 'handle', 'select', 'annotate', 'pointer', 'exceptions', 'unexpected', 'exception', 'dialogs', 'trace', 'follow', 'orgeclipseui', 'message', 'cvsactionjava', 'method', 'orgeclipsejface', 'message', 'problems', 'occur', 'invoke', 'orgeclipsejface', 'viewerjava', 'method', 'orgeclipsejface', 'message', 'problems', 'occur', 'invoke', 'orgeclipsejface', 'viewerjava', 'textviewerjava', 'textviewerjava', 'method', 'viewerjava', 'method']"
786,44896,P3,,"['intermittently', 'fail', 'nightly']","['failure', 'method', 'testclose', 'success', 'testdispose', 'success', 'testforceactive', 'failure', 'method']"
787,44897,P3,,"['eclipse', 'explode', 'startup']","['download', 'checkingpassed', 'lastest', 'launch', 'eclipseexe', 'yeilds', 'dialog', 'follow', 'message', 'eclipse', 'terminate', 'showsplash', 'showsplash', 'run', 'state', 'command', 'command', 'javaexe', 'yeilds', 'follow', 'exception', 'thread', 'access', 'method']"
788,44978,P3,,['codegen'],"['nlseqgetlength', 'change', 'iteration', 'forint', 'debug', 'statements', 'output', 'nlseqgetlength', 'nlseqgetlength', 'nodelist', 'latest', 'webservices', 'overlook', 'apologize', 'situation', 'reproduce', 'believe', 'eclipse', 'compiler', 'newele', 'nlgetlength', 'choose', 'nlitemi', 'nodelist', 'nlseqgetlength', 'forint', 'nlseqgetlength', 'seqchild', 'nlseqitemj', 'nlseqgetlength', 'nlseqgetlength', 'return', 'parseparent', 'compose', 'debug', 'figure', 'currently', 'innermost', 'forint', 'nlseqitem', 'nlseqitem', 'seqchild', 'nlseqitemj', 'nlseqitem', 'nlseqitem', 'nlseqitem', 'nlseqitem', 'nlseqitem', 'step', 'stop', 'nlseqitem', 'statemet', 'xxelementimpl', 'yyelementimpl', 'elementimpl', 'elementimpl', 'elementimpl', 'figure', 'remove', 'nodelist', 'suppose', 'implementation', 'appendchild', 'famous']"
789,44988,P3,,"['incorrect', 'output', 'verbose']","['verbose', 'argument', 'compilation', 'arguments', 'list', 'compile', 'output', 'tabbed', 'correctly', 'incorrect', 'example', 'compilation', 'arguments', 'noexit', 'hyperline', 'noexit', 'noexit']"
