,Issue_id,Priority,Duplicated_issue,Title,Description
2260,45879,P3,,"['contributions', 'consider', 'redesign', 'support', 'generic', 'declaration']","['consider', 'design', 'handle', 'contributions', 'list', 'improve', 'action', 'contributions', 'call', 'investigate', 'programmatic', 'improve', 'contributions', 'contribute', 'command', 'encapsulate', 'issue', 'relate']"
2261,45881,P3,,[],"['get', 'happen', 'contain', 'single', 'element', 'element', 'method', 'return']"
2262,45901,P3,,"['dialogs', 'promote']","['generally', 'useful', 'component', 'debugland', 'currently', 'define', 'toggleenabled', 'dialogs', 'external', 'currently', 'define', 'implementation', 'component', 'differ', 'current', 'internal', 'component', 'allow', 'clients', 'preference', 'preference', 'dialog', 'create', 'allow', 'initialize', 'toggle', 'button', 'update', 'underlie', 'preference', 'encapsulate', 'dialog', 'encourage', 'dialogs', 'have', 'platform', 'message', 'dialog', 'support', 'toggle', 'button']"
2263,45930,P3,,"['usability', 'editors']","['people', 'work', 'debug', 'mediumsize', 'frequently', 'involve', 'pattern', 'relate', 'open', 'substantially', 'awkward', 'manage', 'navigate', 'especially', 'debugger', 'screen', 'ctrlshiftr', 'matter', 'course', 'horizontal', 'effectively', 'useless', 'purpose', 'immediate', 'solution', 'ctrlshiftr', 'debugger', 'option', 'vertical', 'clearly', 'longer', 'imagine', 'have', 'eclipse', 'automatically', 'work', 'edit', 'closely', 'have', 'slider', 'lesscore', 'helpful', 'people', 'prefer', 'jbuilder', 'regard', 'thomas']"
2264,45951,P3,,"['multiple', 'plugin']","['currently', 'eclipse', 'allow', 'single', 'implementation', 'register', 'plugin', 'reason', 'multiple', 'register', 'single', 'plugin', 'example', 'store', 'classification', 'resource', 'store', 'generation', 'resource', 'register', 'force', 'introduce', 'single', 'saveparticipant', 'register', 'object']"
2265,45955,P3,,"['introduce', 'resource', 'classification', 'resource', 'object']","['eclpise', 'introduce', 'resource', 'classification', 'resource', 'object', 'example', 'call', 'return', 'object', 'represent', 'javasourcefile', 'addition', 'mechanism', 'certain', 'resources', 'togahter', 'course', 'extensible']"
2266,45975,P3,,"['dynamic', 'plugin', 'support']","['enable', 'debug', 'support', 'dynamic', 'plugins', 'iextensiondelta', 'interfaces']"
2267,45977,P3,,"['contribute', 'variables', 'indicate', 'plugin', 'contribute']","['variables', 'currently', 'contribute', 'contribute', 'preference', 'examples', 'properties']"
2268,46024,P3,,"['icontainer', 'findmember']","['implementation', 'findmember', 'icontainer', 'handle', 'follow', 'situation', 'correctly', 'follow', 'containers', 'workspace', 'public', 'static', 'icontainer', 'pathtocontainer', 'containerpath', 'iresource', 'resource', 'return', 'resource', 'instanceof', 'icontainer', 'resourceexists', 'icontainer', 'resource', 'method', 'string', 'expect', 'return', 'possibly', 'icontainer', 'caller', 'begin', 'lookup', 'routine', 'workspace', 'findmember', 'succeed', 'find', 'icontainer', 'provide', 'actually', 'workspace', 'call', 'reason', 'findmember', 'methods', 'append', 'method', 'boolean', 'public', 'iresource', 'boolean', 'phantom', 'childpath', 'resourceinfo', 'phantom', 'return', 'infogettype', 'append', 'methods', 'throw', 'impossible', 'yield', 'workspace', 'findmember', 'icontainer', 'append', 'change', 'behaviour', 'negatively', 'impact', 'exist', 'applications']"
2269,46027,P2,,['issynchronized'],"['upgrade', 'version', 'version', 'get', 'intermittently', 'reproduce', 'culprit', 'issynchronized', 'method', 'package', 'javalangobject', 'public', 'boolean', 'element', 'object', 'elementinfo', 'elementinfo', 'instanceof', 'fileinfo', 'fileeditorinput', 'fileeditorinput', 'element', 'iresource', 'resource', 'inputgetfile', 'return', 'return', 'instanceof', 'element', 'instead', 'elementinfo', 'properly', 'bother', 'get', 'element', 'anyways', 'solution', 'element', 'instead', 'fileeditorinput', 'editor', 'fileeditorinput', 'rewrite', 'public', 'boolean', 'element', 'element', 'instanceof', 'fileeditorinput', 'fileeditorinput', 'element', 'iresource', 'resource', 'inputgetfile', 'return', 'return']"
2270,46111,P3,,['call'],"['custom', 'perspective', 'program', 'language', 'custom', 'automatically', 'switch', 'custom', 'perspective', 'launch', 'custom', 'migrate', 'differently', 'method', 'decide', 'inside', 'constructor', 'custom', 'launch', 'delegate', 'snippets', 'extension', 'namecustom', 'launch', 'configuration', 'fileextension', 'extensionabc', 'defaulttrue', 'extension', 'package', 'public', 'delegate', 'implement', 'public', 'ilaunchmanager', 'manager', 'manager', 'problem', 'get', 'pointer', 'excecption', 'precisely', 'variable', 'fpreferencemap', 'somebody', 'call', 'call']"
2271,46151,P3,,"['iworkspacerun', 'schedule']","['metabug', 'clients', 'currently', 'iworkspacerun', 'callers', 'method', 'revisit', 'decide', 'schedule', 'appropriate', 'follow', 'port', 'detail']"
2272,46152,P3,,"['revise', 'iworkspacerun']","['detail', 'follow', 'methods', 'modify', 'markers', 'schedule', 'sufficient', 'boolean', 'object', 'object']"
2273,46154,P2,,['progress'],"['submit', 'change', 'workspace', 'contain', 'port', 'operations', 'progress', 'service', 'make', 'progressmanager', 'monitor', 'change', 'time', 'remove', 'redundant', 'setopenonrun', 'method', 'progress', 'ignore']"
2274,46227,P3,,"['extension', 'break']","['change', 'extension', 'break', 'return']"
2275,46235,P3,,"['workbench', 'improve', 'eclipse', 'support', 'multimonitors']","['open', 'collect', 'issue', 'relate', 'eclipse', 'support', 'multiple', 'monitor', 'windows', 'halfway', 'monitor', 'windows', 'larger', 'single', 'monitor', 'possible', 'detach', 'workspace', 'window', 'monitor', 'possible', 'detach', 'workspace', 'window', 'attach', 'workspace', 'window', 'dialogs', 'resize', 'prevent', 'dialogs', 'open', 'highresolution', 'monitor', 'drag', 'lowresolution', 'monitor']"
2276,46249,P5,,"['menumgmt', 'menutoolbar', 'contribs', 'intupdate', 'control']","['request', 'rubric', 'improve', 'action', 'contributions', 'simplify', 'action', 'contribution', 'command', 'extension', 'point', 'update', 'menubar', 'toolbar', 'contributions', 'demand', 'eclipse', 'control', 'instead', 'editorpart', 'reason', 'yield', 'cleaner', 'flexible', 'design', 'present', 'controlspecific', 'action', 'dynamically', 'particular', 'different', 'require', 'different', 'toolbarmenubar', 'challenge', 'normally', 'menubar', 'toolbar', 'contributions', 'instantiate', 'automatically', 'runtime', 'workbench', 'editormanager', 'process', 'create', 'editorpart', 'editorpart', 'instantiate', 'workbenchpage', 'associate', 'workbenchwindow', 'response', 'openfileaction', 'editorpart', 'create', 'receive', 'message', 'workbenchwindow', 'suggestion', 'accomplish', 'create', 'embed', 'deactivate', 'ondemand', 'instance', 'define', 'action', 'instance', 'handle', 'focusevents', 'control', 'signal', 'update', 'toolbar', 'hardly', 'insist', 'solution']"
2277,46266,P3,,"['unnecessary', 'workbench']","['promote', 'iworkbench', 'iron', 'workbench', 'access', 'longer', 'necessary', 'forthcoming']"
2278,46273,P3,,[],"['methods', 'argument', 'currently', 'handle', 'gracefully', 'thread', 'progress', 'dialog', 'project', 'thread', 'necessary', 'proper']"
2279,46323,P3,,"['performance', 'degradation', 'pixmap']","['notice', 'applications', 'significant', 'performance', 'degradation', 'change', 'background', 'native', 'applications', 'havent', 'slow', 'swtbased', 'slow', 'especially', 'eclipse', 'unusable', 'problem', 'thank']"
2280,46335,P3,,"['support', 'multiple', 'versions', 'eclipse', 'pluginxml']","['currently', 'plugin', 'compliant', 'example', 'decorator', 'lightweight', 'interface', 'introduce', 'altought', 'feature', 'implement', 'lightweight', 'labeldecorator', 'appropriate', 'decorator', 'accord', 'platform', 'version', 'lightweight', 'regular', 'possible', 'solutions', 'different', 'pluginxml', 'version', 'name', 'convention', 'pluginxml', 'different', 'different', 'versions', 'eclipse', 'pluginxml', 'enable', 'extenstions', 'enablement', 'enablement', 'plugincomxxyy', 'version', 'enable', 'extention', 'plugin', 'instal']"
2281,46354,P3,,"['javadoc', 'listremoveint']","['method', 'removeint', 'remove', 'throw', 'exception', 'javadoc', 'behavior', 'specifically', 'test', 'testremoveii']"
2282,46363,P3,,"['provider', 'variables']","['variables', 'provider', 'launch']"
2283,46371,P3,,"['compile', 'eeminimumjar']","['collections', 'parse', 'miss', 'class']"
2284,46387,P3,,"['save', 'animate']","['despite', 'documentation', 'method', 'imageloader', 'create', 'animate', 'imagedata', 'fileformat', 'imagedata', 'object', 'method', 'invoke', 'theres', 'comment', 'effect', 'currently', 'support', 'write', 'multiimage', 'loaders', 'write', 'functional', 'application', 'convert', 'imagedata', 'array', 'animate', 'contribute', 'eclipse', 'modify', 'fileformat', 'support', 'animation', 'sincerely', 'scarpino']"
2285,46397,P3,,"['keybindings', 'ability', 'keypad', 'events']","['resolve', 'possible', 'keypad', 'events', 'bind', 'dialog', 'doesnt', 'distinguish', 'keypad', 'events', 'mention', 'request']"
2286,46403,P3,,"['historic', 'isdeleted', 'method', 'linger', 'content', 'providers']","['remove', 'boolean', 'isdeletedobject', 'method', 'interface', 'linger', 'longer', 'implementations', 'remove']"
2287,46411,P3,,"['setbackground', 'effect', 'pixmap']","['setbackground', 'method', 'widgets', 'effect', 'pixmap', 'relate', 'thank']"
2288,46415,P3,,[],"['display', 'image', 'different', 'modelsimage', 'providers', 'problem', 'different', 'providers', 'provide', 'image', 'different', 'example', 'image', 'account', 'overlay', 'protection', 'platform', 'image', 'provide', 'create', 'afterwhich', 'image', 'cause', 'image', 'stretch', 'squeeze']"
2289,46420,P3,,"['filter', 'artifacts', 'activities']","['currently', 'support', 'filter', 'launch', 'configs', 'launch', 'history', 'breakpoints', 'breakpoints', 'customize', 'location', 'filter', 'provide', 'facilitate', 'centralize', 'appear', 'debuguitools', 'follow', 'public', 'iadaptable', 'adaptables', 'contract', 'return', 'enable', 'object', 'collection', 'object', 'support', 'iactivity', 'adapater', 'viewmenuetc', 'facility', 'filter', 'object', 'activity', 'relate', 'platform', 'provide', 'iactivity', 'adapater', 'launch', 'configs', 'launch', 'config', 'breakpoints', 'current', 'filter', 'support', 'migrate', 'provide', 'filter', 'favorites', 'dialog', 'implement', 'thoughts', 'reasonable', 'iactivity', 'adapaters', 'define', 'interface', 'simply', 'provide', 'string', 'filter']"
2290,46427,P4,,"['ability', 'smaller', 'increments']","['currently', 'integer', 'increments', 'suggest', 'capablity', 'fraction', 'example']"
2291,46451,P3,,['extend'],"['currently', 'extend', 'shortkey', 'action']"
2292,46453,P3,,"['javadoc', 'incorrect']","['parameter', 'setalphas', 'height', 'length', 'copy', 'currently', 'javadoc']"
2293,46539,P3,,"['dialogs', 'resources', 'dialog', 'duplicate', 'entries']","['resources', 'dialog', 'open', 'things', 'launch', 'configuration', 'synchronize', 'shoutdown', 'eclipse', 'duplicate', 'entries', 'instance', 'editors', 'afootxt', 'abartxt', 'trigger', 'dialog', 'afootxt', 'abartxt', 'afootxt', 'abartxt', 'duplicate', 'entries', 'check', 'default']"
2294,46543,P3,,"['browser', 'photon', 'support', 'newwindow']","['provide', 'support', 'attachement', 'document', 'indexhtml', 'browser', 'widget', 'correctly', 'handle', 'window', 'request', 'current', 'approach', 'provide', 'follow', 'finalize', 'public', 'newwindow', 'provide', 'browser', 'instance', 'window', 'cancel', 'window', 'request', 'public', 'browser', 'browser', 'events', 'browser', 'request', 'change', 'location', 'public', 'public', 'height', 'typically', 'response', 'javascript', 'windowopen', 'application', 'receive', 'newwindow', 'create', 'browser', 'browser', 'display', 'dialoghtml', 'receive', 'events', 'chance', 'application', 'resize', 'browser', 'bound', 'javascript', 'photon', 'support', 'approach']"
2295,46589,P1,,"['keybindings', 'native', 'accelerators']","['accelerator', 'better', 'support', 'multiple', 'stroke', 'bind', 'provide', 'consistency', 'platforms', 'locales', 'keyboard', 'layouts', 'accelerators', 'potentially', 'backward', 'support', 'permit']"
2296,46632,P3,,"['subclasses', 'typedevent', 'display', 'widget']","['ctabfolderevent', 'browser', 'events']"
2297,46641,P3,,"['browser', 'widget', 'footprint', 'guidelines', 'question']","['question', 'browser', 'widget', 'report', 'container', 'answer', 'browser', 'widget', 'theoretically', 'composite', 'parent', 'eclipsebased', 'product', 'look', 'follow', 'number', 'startup', 'native', 'libraries', 'browser', 'instance', 'create', 'static', 'overhead', 'footprint', 'browser', 'widget', 'emposes', 'significant', 'content', 'load', 'estimate', 'increase', 'fooprint', 'reasonably', 'nontrivial', 'content', 'load', 'image', 'scalability', 'instance', 'simultaneously', 'create', 'normal', 'machine', 'number', 'platforms', 'possible', 'ideally', 'columns', 'oswsarch', 'combinations', 'suggest', 'threashold', 'browser', 'widget', 'simple', 'simple', 'widget', 'example', 'wizards', 'description', 'currently', 'select', 'example', 'popups', 'javadoc', 'example', 'suggestions', 'interactions', 'browser', 'content', 'example', 'register', 'listener', 'attribute', 'special', 'attempt', 'navigate', 'detect', 'eclipse', 'protocol', 'cancel', 'action', 'doitfalse', 'instead', 'action', 'specify', 'arguments', 'certain', 'events', 'eclipse', 'action', 'instead', 'navigate', 'anticipate', 'interact', 'events', 'document', 'currently', 'show', 'browser', 'widget']"
2298,46662,P2,,"['commandmgmt', 'keysupport', 'public']","['work', 'dialog', 'similar', 'sequence', 'configure', 'keybinding', 'support', 'lightweight', 'dialog', 'press', 'sequence', 'toggle', 'dialog', 'mimic', 'transformation', 'events', 'keysequence', 'internal', 'keysupport', 'question', 'different', 'compare', 'incomimg', 'events', 'keysequence', 'command', 'manager', 'plan', 'keysupport', 'public', 'recommend', 'process', 'events', 'platform', 'infrastructure', 'bind', 'support', 'keysequence']"
2299,46692,P3,,"['opengl', 'examples']","['download', 'library', 'opengl', 'examples', 'check', 'module', 'piece', 'source', 'bind', 'module', 'ldlibrarypath', 'classpath', 'examples', 'swtopengl', 'bind', 'ldlibrarypath', 'classpath', 'examples', 'gtkmotif', 'opengl', 'bind', 'appear', 'problem', 'message', 'unintelligble', 'fail', 'request', 'badmatch', 'invalid', 'parameter', 'attribute', 'opcode', 'fail', 'request', 'opcode', 'fail', 'request', 'xglxmakecurrent', 'serial', 'number', 'fail', 'request', 'current', 'serial', 'number', 'output', 'stream', 'revision', 'run', 'driver', 'opengl', 'renderer', 'string', 'intelr', 'opengl', 'version', 'string', 'hardware', 'thinkpad', 'include', 'tuxracer', 'savage', 'fairly', 'confident', 'correct', 'sofiles', 'opengl', 'load', 'play', 'load', 'advise', 'proceed', 'obtain', 'information']"
2300,46726,P3,,"['shutdown', 'thread']","['gnulinuxgtk', 'print', 'stderr', 'eclipse', 'systemexit', 'similar', 'unknown', 'warn', 'invalid', 'string', 'pass', 'unknown', 'warn', 'invalid', 'string', 'pass', 'shutdown', 'thread', 'abort', 'information', 'debian', 'release', 'testingunstable', 'architecture', 'kernel', 'locale', 'langdedeeuro', 'lcctypededeeuro', 'ignore', 'dedeeuro', 'versions', 'package', 'eclipseplatform', 'depend', 'runtime', 'blackdown', 'javatm', 'runtime', 'accessibility', 'toolkit', 'library', 'share', 'libraries', 'support', 'library', 'library', 'routines', 'graphical', 'interface', 'liblucenejava', 'fulltext', 'search', 'engine', 'layout', 'render', 'internatio', 'libstdc', 'standard', 'library', 'toolkit']"
2301,46797,P3,,"['possible', 'write', 'launch', 'configurations']","['apply', 'transformations', 'element', 'attribute', 'cause', 'pointer', 'exception', 'default', 'transformer', 'possibilitythe', 'problem', 'xerces', 'likely', 'create', 'elements', 'attribute']"
2302,46802,P3,,"['make', 'eclipse']","['defect', 'effort', 'rework', 'current', 'follow', 'accessible', 'internal', 'currently', 'pdeupdate', 'general', 'carefully', 'incorporate', 'interest', 'extensions', 'original', 'product', 'proposal', 'write', 'proposal', 'write', 'comment', 'proposal', 'point', 'plugin', 'eclipse', 'workbench', 'have', 'dependencies', 'editor', 'optional', 'offer', 'contain', 'internal', 'package', 'package', 'class', 'assemble', 'build', 'block', 'hyperlinks', 'collapsable', 'section', 'multipage', 'editor']"
2303,46804,P3,,"['ctrlcxv', 'widgets', 'naturally', 'support', 'copypaste']","['currently', 'plugin', 'developer', 'widget', 'editor', 'eclipse', 'platform', 'widget', 'ctrlcctrlv', 'ctrlins', 'shiftins', 'widget', 'support', 'handle', 'standard', 'bind', 'complex', 'global', 'action', 'complex', 'omit', 'plugin', 'developers', 'guilty', 'plufgins', 'current', 'behaviour', 'quality', 'plugin', 'development', 'difficult', 'handle', 'properly', 'plugin', 'developer', 'lower', 'useability', 'platform', 'overall']"
2304,46805,P2,,"['prepare', 'compare', 'encode', 'support']","['compare', 'plugin', 'support', 'global', 'workspace', 'encode', 'support', 'encode']"
2305,46809,P3,,"['adviser', 'advisor']","['burnette', 'write', 'correct', 'spell', 'adviser', 'advisor', 'appear', 'dictionary', 'reference', 'equivalent', 'advisor', 'common', 'initial', 'american', 'heritage', 'dictionary', 'adviser', 'surpised', 'agree', 'classic', 'american', 'british', 'canadians', 'straddle', 'eclipse', 'follow', 'american', 'spell', 'ask', 'advisor', 'convince', 'evidence', 'browser', 'example', 'browseradvisor', 'change', 'adviser', 'replace', 'advisor']"
2306,46811,P3,,"['deadlock', 'save', 'work', 'copy']","['fairly', 'consistently', 'hit', 'deadlocks', 'save', 'interest', 'trace', 'thread', 'suspend', 'objectwaitlong', 'available', 'native', 'method', 'ischedulingrule', 'string', 'string', 'string', 'boolean', 'boolean', 'display', 'workbenchrunui', 'string', 'string', 'runnable', 'string', 'string', 'runnable', 'object', 'object', 'available', 'native', 'method', 'object', 'object', 'object', 'mainrunstring', 'mainmainstring', 'thread', 'worker', 'suspend', 'objectwaitlong', 'available', 'native', 'method', 'boolean', 'boolean', 'boolean', 'boolean', 'string', 'boolean', 'boolean', 'sourcefile', 'boolean', 'sourcefile', 'buildmanagerrun', 'multistatus', 'string', 'multistatus', 'icommand', 'multistatus', 'buildmanagerrun', 'multistatus', 'iproject', 'multistatus', 'workerrun']"
2307,46818,P3,,"['equivalents', 'openeditor', 'methods']","['boolean', 'equivalent', 'method', 'imarker', 'prercp', 'openeditor', 'methods', 'iworkbenchpage', 'special', 'handle', 'callers', 'openeditorifile', 'method', 'force', 'argument', 'activation', 'direct', 'equivalents', 'methods', 'behaviour', 'context']"
2308,46859,P3,,['docproblems'],"['addstringint', 'method', 'invalidrange', 'state', 'consistent', 'method', 'include', 'particular', 'scenario', 'currently', 'comment', 'documentation', 'setitemstring', 'setitemsstring', 'methods', 'indicate', 'nullargument', 'exception', 'throw']"
2309,46871,P3,,"['console', 'buffer']","['messageconsole', 'maximum', 'buffer', 'similar', 'debugger', 'process', 'console', 'output', 'unbounded']"
2310,46889,P2,,"['classpathtests', 'fail']","['investigate', 'concurrency', 'problem']"
2311,46891,P3,,"['viewmgmt', 'standard']","['change', 'notably', 'frame', 'variables', 'report', 'say', 'believe', 'parent', 'composite', 'pass', 'variables', 'neglect', 'think', 'workbench', 'preferences', 'console', 'setchange', 'debugtarget', 'appropriate']"
2312,46905,P3,,"['save', 'buildxml']","['support', 'get', 'pretty', 'buildxml', 'second', 'improve', 'performance', 'machine', 'itemvalue', 'namemicrosoft', 'windows', 'professional', 'service', 'corporation', 'manufactureribm', 'family', 'step', 'genuineintel', 'versiondateibm', 'smbios', 'windows', 'devicedevice', 'localeunited', 'state', 'hardware', 'abstraction', 'layerversion', 'zonepacific', 'standard', 'physical', 'available', 'physical', 'virtual', 'available', 'virtual']"
2313,46973,P3,,"['remove', 'deprecate', 'methods']","['call', 'deprecate', 'methods', 'resources', 'folderlocation', 'creation', 'method', 'ischedulingrule', 'iworkspace', 'method', 'ischedulingrule', 'iworkspace', 'rcesline', 'method', 'ischedulingrule', 'iworkspace', 'rcesline', 'method', 'ischedulingrule', 'iworkspace', 'rcesline', 'method', 'ischedulingrule', 'iworkspace', 'method', 'ischedulingrule', 'iworkspace']"
2314,46982,P3,,"['extract', 'interface']","['reason', 'instead', 'interface', 'create', 'layout', 'imlpementation', 'have', 'interface', 'easier', 'refactoring', 'request', 'implement', 'methods', 'field', 'future', 'interface', 'saibel']"
2315,46985,P3,,"['viewmgmt', 'javadoc', 'iviewpartinit', 'confuse']","['initialize', 'method', 'automatically', 'call', 'workbench', 'shortly', 'construction', 'view', 'lifecycle', 'clients', 'method', 'exception', 'initialize', 'successfully', 'public', 'initiviewsite', 'throw', 'shortly', 'construction', 'sound', 'immediately', 'parent', 'parent', 'interface', 'call', 'believe', 'clearer']"
2316,46999,P3,,[],"['constants', 'internal', 'comment', 'synchronize', 'direction', 'filter', 'action', 'couple', 'static', 'class', 'currently']"
2317,47035,P3,,['runtime'],"['return', 'element', 'contain', 'element', 'element', 'immediate', 'extension', 'return', 'downcast', 'return', 'downcast', 'return', 'parent', 'configuration', 'element', 'codenullcode', 'public', 'object', 'getparent', 'shouldnt', 'bind', 'registry', 'registry', 'requisites', 'expect', 'mention', 'iextension', 'instead']"
2318,47039,P3,,"['inconsistent', 'shutdown']","['inconsistent', 'shutdown', 'issue', 'mention', 'believe', 'specific', 'display', 'veto', 'platforms']"
2319,47047,P3,,"['participant', 'persistence', 'robust']","['currently', 'problems', 'write', 'read', 'participants', 'memento', 'invalid', 'participant', 'create', 'result', 'possible', 'instead', 'participant', 'restore', 'correctly', 'recreate', 'return', 'participant']"
2320,47070,P3,,"['implementation', 'replace', 'hardcoded', 'define']","['currently', 'overview', 'presentation', 'specify']"
2321,47105,P3,,"['viewers', 'remove', 'listeners']","['encounter', 'doubleclick', 'search', 'longer', 'function', 'subsequent', 'search', 'perspectives', 'window', 'reopen', 'likely', 'viewer', 'remove', 'listener', 'overly', 'conservative', 'preferable', 'reoccur', 'log', 'completely', 'remove', 'listener']"
2322,47127,P3,,"['provide', 'reference', 'additional', 'widgets']","['implement', 'widget', 'write', 'report', 'update', 'reference', 'implementation']"
2323,47153,P3,,"['toolbar', 'border', 'shadowout']",['support']
2324,47187,P3,,"['test', 'property', 'handle', 'parse', 'errors']","['modify', 'pluginxml', 'add', 'visibility', 'objectstate', 'namexmlfirsttag', 'valueproject', 'visibility', 'call', 'buildxml', 'select', 'packageexplorer', 'realize', 'context', 'problem', 'parse', 'detail', 'document', 'element', 'miss', 'method', 'method', 'similar', 'problems', 'buildfile', 'errors', 'example', 'contain']"
2325,47217,P3,,"['clabel', 'support', 'reusability']","['clabel', 'support', 'reuability', 'particularly', 'field', 'currently', 'private', 'protect', 'alignment', 'indent', 'provide', 'suitable', 'example', 'derive', 'dynamically', 'compute', 'process', 'harder', 'necessary', 'have', 'compute', 'write', 'instance', 'settext', 'mutator', 'inthiscase', 'unwanted', 'sideeffect', 'cause', 'repaint', 'problem', 'clabel', 'paint', 'register', 'paintlistener', 'delegate', 'private', 'onpaint', 'method', 'difficult', 'derive', 'clabel', 'exist', 'functionality', 'decorator', 'ideally', 'onpaint', 'protect', 'derive', 'class', 'container', 'decide', 'partial', 'responsibility', 'paint', 'content', 'normally', 'container', 'paintlistener', 'result', 'paintlisteners', 'register', 'clabels', 'containers', 'listener', 'repaint', 'result', 'prevent', 'additonal', 'constructor', 'provide', 'additional', 'boolean', 'argument', 'control', 'clabel', 'register', 'listener', 'assist', 'container', 'clabels', 'onpaint', 'change', 'public', 'defaultpaint', 'container', 'derive', 'scenario', 'depict']"
2326,47266,P3,,"['browser', 'format', 'information']","['question', 'experiment', 'avoid', 'safari', 'purely', 'ignore', 'platform', 'mozilla', 'moment', 'believe', 'platforms', 'suggestions', 'interactions', 'browser', 'content', 'example', 'register', 'listener', 'attribute', 'special', 'attempt', 'navigate', 'detect', 'eclipse', 'protocol', 'cancel', 'action', 'doitfalse', 'instead', 'action', 'specify', 'arguments', 'certain', 'events', 'eclipse', 'action', 'instead', 'navigate', 'anticipate', 'interact', 'events', 'document', 'currently', 'show', 'browser', 'widget']"
2327,47349,P3,,['generate'],"['generate', 'eclipse', 'securely', 'transfer']"
2328,47368,P3,,"['custom', 'variables']","['currently', 'migrate', 'variable', 'support', 'resolve', 'currently', 'resolve', 'create']"
2329,47370,P3,,['improve'],"['implementation', 'iclasspathentry', 'implement', 'equal', 'hashcode', 'method', 'clean', 'compare']"
2330,47433,P2,,['savestate'],"['shouldnt', 'instantiate', 'participant', 'savingstate', 'workbench', 'create', 'method', 'method']"
2331,47450,P3,,[],"['name', 'ieditorinput', 'workspace', 'mislead', 'call', 'internal', 'debug', 'anteditor', 'correctly', 'external']"
2332,47461,P3,,"['provide', 'platform', 'string', 'constants']","['export', 'string', 'constants', 'platforms', 'support', 'applications', 'tailor', 'platforms', 'central', 'constants']"
2333,47511,P3,,['shellsetvisible'],"['equinox', 'notice', 'shellsetvisible', 'expect', 'reentrant', 'chance', 'setvisible', 'call', 'inside', 'hardly', 'control', 'dispose', 'repeatedly', 'hold', 'nest', 'verifykey', 'design', 'documentation', 'trigger', 'similar']"
2334,47532,P3,,"['coreruntime', 'internal']","['runtime', 'internal', 'preferences', 'public', 'operations', 'define', 'available', 'preferences', 'instead']"
2335,47557,P3,,"['image', 'return']","['run', 'default', 'window', 'manager', 'method', 'return', 'program', 'return']"
2336,47586,P2,,"['exception', 'handler']","['components', 'install', 'exception', 'handler', 'exceptions', 'throw', 'propagate', 'exceptions', 'caller', 'methods', 'unreasonable', 'clients', 'sheild', 'arbitrary', 'exceptions', 'throw', 'progress', 'monitor', 'discussion']"
2337,47604,P3,,"['download', 'eclipse', 'version']","['vetrik', 'kumaran', 'download', 'eclipse', 'version', 'download', 'desktop', 'winzipas', 'donwloaded', 'version', 'zip', 'message', 'say', 'unable', 'proper', 'format', 'test', 'winzip', 'zip', 'urlfollowing', 'download', 'thank', 'regard', 'vetrik']"
2338,47698,P3,,"['track', 'thirdparty', 'source', 'import']","['support', 'track', 'thirdparty', 'source', 'define', 'cederqvist', 'manual', 'external', 'wincvs', 'similar', 'support', 'import', 'command', 'eclipse', 'provide', 'support', 'project', 'track', 'thirdparty', 'source', 'function', 'support', 'entirely']"
2339,47758,P3,,"['cvspservertcp', 'server', 'fail', 'loop', 'service', 'terminate']","['version', 'get', 'server', 'cvspservertcp', 'server', 'fail', 'loop', 'service', 'terminate', 'couple', 'problem', 'describe', 'appear', 'developer', 'work', 'suspect', 'relate', 'synchronize', 'change', 'server', 'solve', 'problem', 'lorenzo']"
2340,47819,P3,,"['command', 'manager', 'reply', 'bind']","['failure', 'occur', 'keystestsuite', 'believe', 'command', 'manager', 'set', 'breakpoint', 'determine', 'command', 'manager', 'hold', 'reference', 'miss', 'bind', 'return', 'reference', 'information', 'activelocales', 'activeplatforms', 'bind', 'define', 'version', 'encodingutf', 'keysequencef', 'relate', 'recent', 'configuration', 'change']"
2341,47848,P3,,"['methods', 'call', 'different']","['comment', 'comment', 'refer', 'methods', 'editor', 'highlight', 'response', 'events', 'believe', 'problem', 'current', 'implementation', 'windows', 'solaris', 'possible', 'platforms', 'windows', 'call', 'selectandreveal', 'call', 'selectandreveal', 'call', 'call', 'result', 'current', 'active', 'flicker', 'solaris', 'happen', 'highlight', 'selection', 'selectandreveal', 'presumably', 'press', 'remove', 'selection', 'methods', 'call', 'backwards', 'solaris', 'current', 'active', 'select', 'deselected', 'immediately', 'include', 'call', 'eclipse', 'platform', 'windows', 'notice', 'different', 'windows', 'response', 'resume', 'resume', 'windows', 'ithread', 'ithread', 'ithread', 'object', 'runnablelockrun', 'display', 'workbenchrunui', 'string', 'string', 'runnable', 'string', 'string', 'runnable', 'object', 'object', 'available', 'native', 'method', 'object', 'object', 'object', 'mainrunstring', 'mainmainstring', 'ithread', 'ithread', 'ithread', 'runnablelockrun', 'display', 'workbenchrunui', 'string', 'string', 'runnable', 'string', 'string', 'runnable', 'object', 'object', 'available', 'native', 'method', 'object', 'object', 'object', 'mainrunstring', 'mainmainstring']"
2342,47855,P3,,['review'],"['contain', 'longer', 'necessary', 'implement', 'iupdate', 'maintain', 'action', 'check', 'check', 'preference', 'toggle', 'action', 'preference', 'shouldnt', 'anymore', 'subclasses', 'actually']"
2343,47894,P3,,"['layout', 'problems']","['partially', 'outside', 'content', 'rectangle', 'attachments', 'interaction', 'difficult']"
