,Issue_id,Priority,Duplicated_issue,Title,Description
918,44591,P3,,"['move', 'cursor', 'editor', 'trigger', 'exception']","['move', 'cursor', 'editor', 'click', 'trigger', 'follow', 'exception', 'orgeclipseui', 'message', 'unhandled', 'exception', 'catch', 'orgeclipseui', 'message', 'method']"
919,44607,P3,,"['critical', 'warn', 'run']","['eclipse', 'run', 'unknown', 'gtypec', 'assertion', 'gtypeparent', 'interfacetype', 'gtypeinterface', 'fail', 'javalangerror', 'method']"
920,44676,P3,,[],"['eclipse', 'machine', 'rebuild', 'invoke', 'upgrade', 'environment', 'change', 'default', 'behavior', 'compiler', 'shutdown', 'eclipse', 'restart', 'machine', 'somewhat', 'unusable', 'eclipse', 'utilize', 'metadatalog', 'follow', 'session', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nlenus', 'commandline', 'arguments', 'install', 'message', 'internal', 'log']"
921,44778,P3,,"['periodically', 'throw']","['imagelistget', 'imageindex', 'imageindex', 'cause', 'exception', 'imagelistget', 'happen', 'possible', 'cause', 'downstream', 'errors']"
922,44784,P3,,['stringreplace'],"['return', 'stringreplace', 'discard', 'automate', 'return', 'stringreplace', 'discard', 'string', 'urlfilestring', 'urlgetfile', 'result', 'return', 'stringreplace', 'discard']"
923,44809,P2,,"['marker', 'thread']","['message', 'problems', 'occur', 'invoke', 'plugin', 'message', 'problems', 'occur', 'invoke', 'plugin', 'message', 'problems', 'occur', 'invoke', 'plugin', 'message', 'problems', 'occur', 'invoke', 'plugin', 'message', 'errors', 'subentry', 'message', 'encounter', 'run', 'subentry', 'message', 'encounter', 'run', 'subentry', 'message', 'encounter', 'run', 'subentry', 'message', 'encounter', 'run']"
924,44837,P3,,['place'],"['open', 'resource', 'history', 'select', 'revision', 'workspace', 'pop', 'context', 'select', 'annotation', 'annotate', 'open', 'pointer', 'exception', 'happen', 'unexpected', 'exception', 'dialog', 'catch', 'handle', 'select', 'annotate', 'pointer', 'exceptions', 'unexpected', 'exception', 'dialogs', 'trace', 'follow', 'orgeclipseui', 'message', 'cvsactionjava', 'method', 'orgeclipsejface', 'message', 'problems', 'occur', 'invoke', 'orgeclipsejface', 'viewerjava', 'method', 'orgeclipsejface', 'message', 'problems', 'occur', 'invoke', 'orgeclipsejface', 'viewerjava', 'textviewerjava', 'textviewerjava', 'method', 'viewerjava', 'method']"
925,44871,P3,,[],"['eclipse', 'dialog', 'pop', 'instruct', 'include', 'session', 'message', 'exception', 'launch', 'eclipse', 'platform', 'method', 'cause', 'method', 'cause', 'unable', 'create', 'platform']"
926,44893,P3,,"['markers', 'errors', 'edit', 'compilation']","['follow', 'errors', 'orgeclipseui', 'message', 'extract', 'editor', 'marker', 'message', 'marker', 'orgeclipseui', 'message', 'access', 'marker', 'message', 'marker', 'orgeclipseui', 'message', 'access', 'marker', 'message', 'marker', 'orgeclipseui', 'message', 'access', 'marker', 'message', 'marker', 'unfortunately', 'reproduce', 'edit', 'compilation', 'contain', 'compilation', 'errors']"
927,44896,P3,,"['intermittently', 'fail', 'nightly']","['failure', 'method', 'testclose', 'success', 'testdispose', 'success', 'testforceactive', 'failure', 'method']"
928,44988,P3,,"['incorrect', 'output', 'verbose']","['verbose', 'argument', 'compilation', 'arguments', 'list', 'compile', 'output', 'tabbed', 'correctly', 'incorrect', 'example', 'compilation', 'arguments', 'noexit', 'hyperline', 'noexit', 'noexit']"
929,44992,P3,,"['eclipse', 'extract']","['extract', 'content', 'session', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nlenus', 'commandline', 'arguments', 'install', 'fileeeclipse', 'message', 'problems', 'encounter', 'load', 'plugin', 'registry', 'subentry', 'message', 'unknown', 'extension', 'specify', 'plugin', 'dbeditui', 'subentry', 'message', 'unknown', 'extension', 'specify', 'plugin', 'dbeditui', 'session', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nlenus', 'commandline', 'arguments', 'install', 'fileeeclipse', 'message', 'problems', 'encounter', 'load', 'plugin', 'registry', 'subentry', 'message', 'unknown', 'extension', 'specify', 'plugin', 'dbeditui', 'subentry', 'message', 'unknown', 'extension', 'specify', 'plugin', 'dbeditui', 'message', 'problems', 'occur', 'invoke', 'plugin', 'orgeclipsecore', 'runtime', 'source', 'source', 'method', 'source', 'source', 'source', 'source', 'method', 'source', 'source', 'source', 'method', 'source', 'source', 'source', 'message', 'plugin', 'orgeclipseui', 'unable', 'instantiate', 'orgeclipse', 'orgeclipsecore', 'problems', 'encounter', 'start', 'plugin', 'orgeclipse', 'coreresources', 'source', 'source', 'method', 'source', 'source', 'source', 'source', 'method', 'source', 'source', 'source', 'method', 'source', 'source', 'source', 'message', 'plugin', 'orgeclipseui', 'unable', 'instantiate', 'orgeclipse', 'orgeclipsecore', 'problems', 'encounter', 'start', 'plugin', 'orgeclipse', 'coreresources', 'source', 'source', 'method', 'source', 'source', 'source', 'source', 'method', 'source', 'source', 'source', 'method', 'source', 'source', 'source', 'session', 'message', 'exception', 'launch', 'eclipse', 'platform', 'method', 'source', 'source', 'source', 'cause', 'application', 'session', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nlenus', 'commandline', 'arguments', 'install', 'fileeeclipse', 'message', 'problems', 'encounter', 'load', 'plugin', 'registry', 'subentry', 'message', 'unknown', 'extension', 'specify', 'plugin', 'dbeditui', 'subentry', 'message', 'unknown', 'extension', 'specify', 'plugin', 'dbeditui', 'message', 'problems', 'occur', 'invoke', 'plugin', 'orgeclipsecore', 'runtime', 'source', 'source', 'method', 'source', 'source', 'source', 'source', 'method', 'source', 'source', 'source', 'method', 'source', 'source', 'source', 'message', 'plugin', 'orgeclipseui', 'unable', 'instantiate', 'orgeclipse', 'orgeclipsecore', 'problems', 'encounter', 'start', 'plugin', 'orgeclipse', 'coreresources', 'source', 'source', 'method', 'source', 'source', 'source', 'source', 'method', 'source', 'source', 'source', 'method', 'source', 'source', 'source', 'message', 'plugin', 'orgeclipseui', 'unable', 'instantiate', 'orgeclipse', 'orgeclipsecore', 'problems', 'encounter', 'start', 'plugin', 'orgeclipse', 'coreresources', 'source', 'source', 'method', 'source', 'source', 'source', 'source', 'method', 'source', 'source', 'source', 'method', 'source', 'source', 'source', 'session', 'message', 'exception', 'launch', 'eclipse', 'platform', 'method', 'source', 'source', 'source', 'cause', 'application']"
930,45108,P2,,"['contributions', 'throw', 'exception']","['follow', 'public', 'message', 'problems', 'occur', 'invoke', 'plugin', 'assertion', 'fail', 'method']"
931,45262,P2,,"['editormgmt', 'exception', 'open']","['plugin', 'export', 'host', 'workspace', 'follow', 'exception', 'incompatible', 'method', 'method']"
932,45323,P3,,['occur'],"['editor', 'follow', 'exception', 'method', 'method']"
933,45651,P3,,[],"['startup', 'write', 'change', 'work', 'session', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nldech', 'commandline', 'arguments', 'update', 'showlocation', 'install', 'orgeclipseui', 'message', 'unhandled', 'exception', 'catch', 'orgeclipseui', 'message', 'method', 'orgeclipseui', 'message', 'unhandled', 'exception', 'catch', 'orgeclipseui', 'message', 'method']"
934,45862,P3,,['shutdown'],"['shutdown', 'notice', 'print', 'message', 'internal', 'occur', 'redraw', 'animation', 'message', 'internal', 'occur', 'status', 'update', 'message', 'internal', 'occur', 'progress', 'message', 'internal', 'occur', 'progress']"
935,45962,P3,,"['workspace', 'doesnt', 'restart', 'update', 'plugins']","['workspace', 'restart', 'update', 'available', 'jdtcore', 'reproduce', 'follow', 'installation', 'instruction', 'jdtcore', 'workspace', 'restart', 'doesnt', 'anymore', 'session', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nlenus', 'commandline', 'arguments', 'noupdate', 'showlocation', 'install', 'filedeclipse', 'message', 'problems', 'encounter', 'load', 'plugin', 'registry', 'subentry', 'message', 'plugins', 'orgapacheant', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'orgapachelucene', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'orgapachexerces', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'orgeclipseantui', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'orgeclipsehelp', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'orgeclipsejdtui', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'orgeclipsejdt', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'orgeclipsejface', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'orgeclipsepdeui', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'orgeclipsepde', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'orgeclipsesdk', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'orgeclipseswt', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'orgeclipsetext', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'orgeclipseui', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'orgjunit', 'ignore', 'duplicate', 'subentry', 'message', 'duplicate', 'fragment', 'version', 'subentry', 'message', 'duplicate', 'fragment', 'orgeclipseui', 'version', 'subentry', 'message', 'duplicate', 'fragment', 'orgeclipseswt', 'version', 'subentry', 'message', 'duplicate', 'fragment', 'version', 'subentry', 'message', 'duplicate', 'fragment', 'version', 'subentry', 'message', 'duplicate', 'fragment', 'version', 'subentry', 'message', 'unable', 'satisfy', 'prerequisite', 'constraint', 'message', 'plugin', 'orgeclipseui', 'unable', 'method', 'method', 'message', 'plugin', 'orgeclipseui', 'unable', 'method', 'method', 'session', 'message', 'exception', 'launch', 'eclipse', 'platform', 'method', 'cause', 'application', 'session', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nlenus', 'commandline', 'arguments', 'noupdate', 'showlocation', 'install', 'filedeclipse', 'message', 'problems', 'encounter', 'load', 'plugin', 'registry', 'subentry', 'message', 'plugins', 'orgapacheant', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'orgapachelucene', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'orgapachexerces', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'orgeclipseantui', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'orgeclipsehelp', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'orgeclipsejdtui', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'orgeclipsejdt', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'orgeclipsejface', 'ignore', 'duplicate', 'subentry', 'message', 'plugins', 'ignore', 'duplicate']"
936,45991,P3,,"['packagehtml', 'variables', 'plugin']","['plugin', 'packagehtml', 'package']"
937,46031,P3,,['dialogs'],"['notice', 'follow', 'xerces', 'message', 'problems', 'occur', 'invoke', 'cvsuipluginjava', 'method', 'method']"
938,46076,P3,,"['editor', 'break']","['create', 'editor', 'dialog', 'unable', 'create', 'webxml', 'stacktrace', 'message', 'problems', 'occur', 'invoke', 'partpanejava', 'method']"
939,46156,P3,,"['eclipse', 'customize', 'perspective']","['eclipse', 'customize', 'perspective', 'datetime', 'version', 'command', 'javaswt', 'thread', 'exception', 'excbadaccess', 'thread', 'crash', 'unsigned', 'unsigned', 'menudata', 'menudata', 'rootmenus', 'rootmenus', 'cfrunlooprun', 'cfrunlooprun', 'jvmisnan', 'jvmisnan', 'floatdisf', 'floatdisf', 'jvminvokemethod', 'jvminvokemethod', 'jiovsnprintf', 'jiovsnprintf', 'javaswtc', 'thread', 'machmsgtrap', 'machmsgtrap', 'machmsg', 'machmsg', 'pthreadbody', 'pthreadbody', 'thread', 'machmsgtrap', 'machmsgtrap', 'machmsg', 'machmsg', 'pthreadbody', 'pthreadbody', 'thread', 'machmsgtrap', 'machmsgtrap', 'machmsg', 'machmsg', 'mhdylibheader', 'mhdylibheader', 'jvmmonitorwait', 'jvmmonitorwait', 'jvmclose', 'jvmclose', 'jvminterrupt', 'jvminterrupt', 'pthreadbody', 'pthreadbody', 'thread', 'machmsgtrap', 'machmsgtrap', 'machmsg', 'machmsg', 'mhdylibheader', 'mhdylibheader', 'jvmmonitorwait', 'jvmmonitorwait', 'jvmclose', 'jvmclose', 'jvminterrupt', 'jvminterrupt', 'pthreadbody', 'pthreadbody', 'thread', 'machmsgtrap', 'machmsgtrap', 'machmsg', 'machmsg', 'pthreadbody', 'pthreadbody', 'thread', 'pthreadbody', 'pthreadbody', 'thread', 'machmsgtrap', 'machmsgtrap', 'machmsg', 'machmsg', 'pthreadbody', 'pthreadbody', 'thread', 'machmsgtrap', 'machmsgtrap', 'machmsg', 'machmsg', 'mhdylibheader', 'mhdylibheader', 'jvmmonitorwait', 'jvmmonitorwait', 'jvmclose', 'jvmclose', 'jvminterrupt', 'jvminterrupt', 'pthreadbody', 'pthreadbody', 'thread', 'machmsgtrap', 'machmsgtrap', 'machmsg', 'machmsg', 'mhdylibheader', 'mhdylibheader', 'jvmmonitorwait', 'jvmmonitorwait', 'jvmclose', 'jvmclose', 'jvminterrupt', 'jvminterrupt', 'pthreadbody', 'pthreadbody', 'thread', 'machmsgtrap', 'machmsgtrap', 'machmsg', 'machmsg', 'mhdylibheader', 'mhdylibheader', 'jvmmonitorwait', 'jvmmonitorwait', 'jvmclose', 'jvmclose', 'jvminterrupt', 'jvminterrupt', 'pthreadbody', 'pthreadbody', 'thread', 'vrsave']"
940,46209,P3,,"['warn', 'message']","['eclipse', 'session', 'follow', 'message', 'validator', 'longer', 'provide', 'releng', 'reference', 'remove', 'project', 'project', 'session', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nlenus', 'commandline', 'arguments', 'showlocation', 'consolelog', 'install', 'message', 'skip', 'builder', 'project', 'builder', 'miss', 'install', 'belong', 'project', 'nature', 'miss', 'disable']"
941,46281,P2,,['editor'],"['editor', 'orgeclipsejface', 'message', 'problems', 'occur', 'invoke', 'plugin', 'orgeclipsejface', 'workbenchjava', 'method', 'method', 'workbenchjava', 'method']"
942,46316,P3,,[],"['correct', 'component', 'report', 'happen', 'orgeclipsedebug', 'package', 'figure', 'get', 'errors', 'show', 'orgeclipseui', 'message', 'method', 'orgeclipseui', 'message', 'unhandled', 'exception', 'catch', 'condition', 'need', 'reproduce', 'happen', 'remove', 'terminate', 'console']"
943,46330,P3,,"['widget', 'dispose']","['execute', 'refactoring', 'message', 'internal', 'occur', 'status', 'update', 'device', 'dispose']"
944,46482,P3,,"['unable', 'element', 'factory', 'resourcefactory']","['latest', 'integration', 'follow', 'errors', 'start', 'exist', 'workspace', 'orgeclipseui', 'message', 'unable', 'element', 'factory', 'orgeclipseui', 'message', 'unable', 'restore', 'work', 'instantiate', 'factory']"
945,46534,P3,,"['implementation', 'occur', 'create', 'editor', 'plugin']","['instal', 'plugin', 'httpwwwimprove', 'eclipse', 'load', 'successful', 'function', 'occur', 'doubleclicking', 'follow', 'errors', 'message', 'problems', 'occur', 'invoke', 'partpanejava', 'method', 'source', 'source', 'source', 'editor', 'unable', 'codeview', 'appear', 'unable', 'create', 'newfilecs', 'output', 'occur', 'create', 'editor', 'anybody', 'problem']"
946,46624,P2,,"['walkback', 'exit', 'eclipse']","['eclipse', 'dialog', 'say', 'startup', 'stacktrace', 'method', 'cause', 'argument']"
947,46707,P3,,"['close', 'eclipse']",['method']
948,46710,P3,,"['unable', 'preference']","['workbench', 'preference', 'happen', 'contain', 'orgeclipseui', 'message', 'unhandled', 'exception', 'orgeclipseui', 'message', 'fail', 'execute', 'runnable', 'fail', 'execute', 'runnable', 'workbenchjava', 'method', 'orgeclipseui', 'message', 'nest', 'exception', 'orgeclipseui', 'message', 'method', 'workbenchjava', 'method']"
949,46722,P3,,['source'],"['crash', 'try', 'source', 'datetime', 'version', 'command', 'javaswt', 'javaswt', 'thread', 'exception', 'excbadaccess', 'thread', 'crash', 'cfarraygetcount', 'cfarraygetcount', 'jvmisnan', 'jvmisnan', 'floatdisf', 'floatdisf', 'jvminvokemethod', 'jvminvokemethod', 'jiovsnprintf', 'jiovsnprintf', 'javaswtc', 'thread', 'machmsgtrap', 'machmsgtrap', 'machmsg', 'machmsg', 'pthreadbody', 'pthreadbody', 'thread', 'machmsgtrap', 'machmsgtrap', 'machmsg', 'machmsg', 'pthreadbody', 'pthreadbody', 'thread', 'machmsgtrap', 'machmsgtrap', 'machmsg', 'machmsg', 'mhdylibheader', 'mhdylibheader', 'jvmmonitorwait', 'jvmmonitorwait', 'jvmclose', 'jvmclose', 'jvminterrupt', 'jvminterrupt', 'pthreadbody', 'pthreadbody', 'thread', 'machmsgtrap', 'machmsgtrap', 'machmsg', 'machmsg', 'mhdylibheader', 'mhdylibheader', 'jvmmonitorwait', 'jvmmonitorwait', 'jvmclose', 'jvmclose', 'jvminterrupt', 'jvminterrupt', 'pthreadbody', 'pthreadbody', 'thread', 'machmsgtrap', 'machmsgtrap', 'machmsg', 'machmsg', 'pthreadbody', 'pthreadbody', 'thread', 'pthreadbody', 'pthreadbody', 'thread', 'machmsgtrap', 'machmsgtrap', 'machmsg', 'machmsg', 'pthreadbody', 'pthreadbody', 'thread', 'machmsgtrap', 'machmsgtrap', 'machmsg', 'machmsg', 'mhdylibheader', 'mhdylibheader', 'jvmmonitorwait', 'jvmmonitorwait', 'jvmclose', 'jvmclose', 'jvminterrupt', 'jvminterrupt', 'pthreadbody', 'pthreadbody', 'thread', 'machmsgtrap', 'machmsgtrap', 'machmsg', 'machmsg', 'jvmsleep', 'jvmsleep', 'jvmclose', 'jvmclose', 'jvminterrupt', 'jvminterrupt', 'pthreadbody', 'pthreadbody', 'thread', 'machmsgtrap', 'machmsgtrap', 'machmsg', 'machmsg', 'mhdylibheader', 'mhdylibheader', 'jvmmonitorwait', 'jvmmonitorwait', 'jvmclose', 'jvmclose', 'jvminterrupt', 'jvminterrupt', 'pthreadbody', 'pthreadbody', 'thread', 'machmsgtrap', 'machmsgtrap', 'machmsg', 'machmsg', 'mhdylibheader', 'mhdylibheader', 'jvmmonitorwait', 'jvmmonitorwait', 'jvmclose', 'jvmclose', 'jvminterrupt', 'jvminterrupt', 'pthreadbody', 'pthreadbody', 'thread', 'vrsave']"
950,46749,P3,,"['generate', 'viewer']","['duplicate', 'exception', 'create', 'repository', 'location', 'perspective', 'unqualified', 'network', 'instead', 'acmecompanycom', 'remove', 'suffix', 'network', 'interface', 'longer', 'resolve', 'acmecompanycom', 'reopen', 'eclipse', 'branch', 'browse', 'result', 'viewer', 'elements', 'display', 'problem', 'investigation', 'exist', 'previous', 'build', 'exception', 'message', 'internal', 'message', 'locate', 'orgeclipseui', 'message', 'unhandled', 'exception', 'catch', 'unhandled', 'exception', 'catch', 'reason', 'orgeclipseui', 'message', 'fail', 'execute', 'runnable', 'fail', 'execute', 'runnable', 'xception', 'derjava', 'method', 'sorimpljava', 'fail', 'execute', 'runnable', 'orgeclipseui', 'message', 'contain', 'exception', 'contain', 'exception', 'reason', 'orgeclipseui', 'message', 'derjava', 'method', 'sorimpljava', 'orgeclipseui', 'message', 'unhandled', 'exception', 'catch', 'unhandled', 'exception', 'catch', 'reason', 'orgeclipseui', 'message', 'fail', 'execute', 'runnable', 'fail', 'execute', 'runnable', 'xception', 'derjava', 'method', 'sorimpljava', 'fail', 'execute', 'runnable', 'orgeclipseui', 'message', 'contain', 'exception', 'contain', 'exception', 'reason', 'orgeclipseui', 'message', 'derjava', 'method', 'sorimpljava']"
951,46834,P3,,"['cvsroot', 'nonbinary', 'project']","['load', 'uirelated', 'plugins', 'follow', 'variety', 'project', 'eclipse', 'morning', 'yesterday', 'reretrieved', 'uirelated', 'project', 'replace', 'environment', 'want', 'overwrite', 'project', 'click', 'relate', 'message', 'errors', 'occur', 'calculate', 'synchronization', 'synchronize', 'outofdate', 'refresh', 'errors', 'synchronize', 'command', 'subentry', 'message', 'declipseenvs', 'resourcejava', 'resourcejava', 'resourcejava', 'resourcejava', 'resourcejava']"
952,46864,P3,,"['instantiate', 'factory', 'exist', 'workspace', 'latest']","['follow', 'errors', 'try', 'exist', 'workspace', 'workspace', 'reopen', 'longer', 'errors', 'session', 'javaversionrc', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'oslinux', 'nlenus', 'commandline', 'arguments', 'showlocation', 'install', 'orgeclipseui', 'message', 'unable', 'element', 'factory', 'orgeclipseui', 'message', 'unable', 'restore', 'instantiate', 'factory', 'orgeclipseui', 'message', 'unable', 'element', 'factory', 'orgeclipseui', 'message', 'unable', 'restore', 'work', 'instantiate', 'factory', 'orgeclipseui', 'message', 'unable', 'element', 'factory', 'orgeclipseui', 'message', 'unable', 'restore', 'work', 'instantiate', 'factory', 'orgeclipseui', 'message', 'unable', 'element', 'factory', 'orgeclipseui', 'message', 'unable', 'restore', 'work', 'instantiate', 'factory']"
953,46883,P3,,['jobmanager'],"['believe', 'occur', 'try', 'execute', 'synchronize', 'interface', 'process', 'come', 'message', 'problems', 'occur', 'invoke', 'plugin']"
954,46894,P1,,['dialogs'],"['start', 'workspace', 'autobuild', 'enable', 'refresh', 'workspace', 'dialogs', 'say', 'larger', 'start', 'session', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nldech', 'commandline', 'arguments', 'update', 'showlocation', 'install', 'message', 'target', 'fail', 'successful', 'replace', 'subentry', 'message', 'unable', 'retrieve', 'thread', 'suspend', 'session', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nldech', 'commandline', 'arguments', 'update', 'showlocation', 'install', 'message', 'deadlock', 'detect', 'thread', 'worker', 'suspend', 'subentry', 'message', 'threadworker', 'wait', 'speciallock', 'subentry', 'message', 'threadworker', 'speciallock', 'wait', 'message', 'occur', 'traverse', 'resources', 'assertion', 'fail', 'release', 'message', 'problems', 'occur', 'invoke', 'plugin', 'assertion', 'fail', 'release', 'message', 'internal', 'occur', 'update', 'synchronization', 'state', 'synchronize', 'porgeclipsetext', 'involve', 'deadlock', 'thread', 'orgeclipsejface', 'message', 'problems', 'occur', 'invoke', 'plugin', 'orgeclipsejface', 'assertion', 'fail', 'release', 'method', 'method', 'orgeclipsejface', 'message', 'problems', 'occur', 'invoke', 'plugin', 'orgeclipsejface', 'assertion', 'fail', 'release', 'method', 'method', 'message', 'problems', 'occur', 'invoke', 'plugin', 'assertion', 'fail', 'release', 'orgeclipseui', 'message', 'exception', 'decorator', 'orgeclipseui', 'message', 'assertion', 'fail', 'release', 'assertion', 'fail', 'release', 'orgeclipsejface', 'message', 'problems', 'occur', 'invoke', 'plugin', 'orgeclipsejface', 'assertion', 'fail']"
955,46899,P3,,"['edit', 'attempt', 'endrule']","['try', 'editor', 'exception', 'run', 'validator', 'unhandled', 'exception', 'reason', 'attempt', 'endrule', 'ftkolapsrc', 'recent', 'ptkolap', 'information', 'trace', 'enable', 'problems', 'occur', 'invoke', 'attempt', 'endrule', 'recent', 'ptkolap', 'information', 'trace', 'enable', 'workmanagerjava', 'workspacejava', 'cvsuipluginjava', 'workspacejava', 'method', 'method', 'unhandled', 'exception', 'attempt', 'endrule', 'ftkolapsrc', 'recent', 'ptkolap', 'information', 'trace', 'enable', 'attempt', 'endrule', 'ftkolapsrc', 'recent', 'ptkolap', 'information', 'trace', 'enable', 'jobmanagerjava', 'workmanagerjava', 'workspacejava', 'workspacejava', 'styledtextjava', 'styledtextjava', 'styledtextjava', 'method', 'workbenchjava', 'method']"
